OrthoID,Lambda,P
OG0013237,0.664762557069441,0.759262287728302
OG0013239,1.01187971832304,0.371365069659123
OG0013240,1.07082087097391,0.19425450426364
OG0013242,0,0.99999993274336
OG0013244,1.1223174589885,0.0229110035279309
OG0013245,1.02534566794168,0.52637283594138
OG0013246,1.11941874916928,0.194773142888257
OG0013248,1.10059067903896,0.140200187325737
OG0013250,1.12583606312506,0.0480716143788165
OG0013251,1.08893366678513,0.387326045835093
OG0013252,0,1
OG0013255,0,1
OG0013256,1.12356917134571,0.0663120326086427
OG0013257,0.227247683563539,1
OG0013258,1.02601243444578,0.421783408184313
OG0013259,0,0.999996622403978
OG0013260,1.02908521981062,0.23499550433337
OG0013262,0.674449737538191,0.495627449423574
OG0013263,1.07484624960405,0.502203615354036
OG0013264,0,1
OG0013266,0.985856637373526,0.786178009861208
OG0013268,0,0.999975547285774
OG0013269,0.895603349498284,0.575204131928676
OG0013270,1.03242115045942,0.439708212841816
OG0013272,0.774655941917564,0.732055367893826
OG0013273,0,0.999911067888419
OG0013274,0,1
OG0013275,0.869197998854014,0.520748722376727
OG0013279,0,1
OG0013280,0,1
OG0013281,0,0.999991050316912
OG0013283,0,1
OG0013284,0,0.999984710981431
OG0013285,1.08355679982911,0.127661601404704
OG0013286,1.12731996919459,0.00399135414556323
OG0013288,1.1255189665564,0.0930213588152514
OG0013289,1.097806744735,0.157247997633262
OG0013290,0.730276141263552,0.653087976851974
OG0013291,0,1
OG0013292,0.967625105055376,0.364585701779192
OG0013293,0,0.999915493671998
OG0013294,0.556903495421203,0.624360777983597
OG0013295,0,0.999850011293654
OG0013296,0,1
OG0013298,0,1
OG0013301,0.95799376508455,0.618072849073558
OG0013302,0,0.999986468539118
OG0013303,0,1
OG0013305,0.95454050403358,0.901303086939323
OG0013306,0,0.999990840865497
OG0013307,0,1
OG0013308,0,0.999965208614343
OG0013309,1.02610134624191,0.283095711539043
OG0013310,0.963779419497654,0.44190291928322
OG0013312,0,0.999947478119425
OG0013313,1.05241294192639,0.425741753652371
OG0013314,1.12675812673182,0.0140033646677741
OG0013317,0,0.999997100154511
OG0013320,0,0.999986253789302
OG0013322,0,1
OG0013324,0,0.99997536060565
OG0013325,1.04415799131726,0.40628866458911
OG0013326,0,1
OG0013327,0,0.997574063948003
OG0013328,0.916531948469322,0.534219899753004
OG0013329,0,0.999978476194036
OG0013330,0,1
OG0013331,0,0.99999993274336
OG0013334,0,0.999985708557576
OG0013335,0,1
OG0013336,0.851815568615962,0.431200319943775
OG0013337,0,1
OG0013338,0,1
OG0013339,0.498989222804084,1
OG0013341,0.933060708637755,0.966072340867699
OG0013343,1.12731996919459,0.0170555351461917
OG0013344,0,1
OG0013345,0,1
OG0013347,1.11505075479353,0.0679614070092401
OG0013348,0.948987703308422,0.355473030371607
OG0013350,0.786386426945138,0.555433657986529
OG0013351,0.254499200535854,0.949051846417382
OG0013352,1.09942967543001,0.210672891386981
OG0013353,0,0.999999883508083
OG0013354,0,1
OG0013355,0,1
OG0013356,1.07355787215023,0.384938694468394
OG0013357,0,0.99995398222782
OG0013358,1.09739801603432,0.879053578144639
OG0013359,0,0.999999201371656
OG0013361,1.12731996919459,0.00781854871756271
OG0013362,1.12612868265276,0.0538576201292904
OG0013363,0,0.999993784489394
OG0013366,1.07728771036531,0.23793881464586
OG0013367,0,1
OG0013368,0,1
OG0013369,0.314289682637428,0.757133849070687
OG0013371,0.912756704901405,0.394851972184358
OG0013374,1.10063885016368,0.625118072700666
OG0013377,0,0.999998269529667
OG0013378,0.503740706554127,0.679434435202466
OG0013379,0,0.999987658819009
OG0013382,0,1
OG0013383,0.706462139549158,0.827422958822035
OG0013384,0,1
OG0013385,1.1063513912043,0.205935095991469
OG0013387,0,0.999993280055303
OG0013388,1.12444855718194,0.0363496336874808
OG0013390,0,1
OG0013392,1.09076132190329,0.155227286709102
OG0013393,0,0.999997735138284
OG0013394,0,1
OG0013396,0.969619849194383,0.559201151881113
OG0013399,1.084489689586,0.182602736294054
OG0013401,1.08498738270556,0.162171654527041
OG0013402,1.04819241169005,0.155693601163274
OG0013404,0,0.999976436552154
OG0013405,0,1
OG0013406,0,1
OG0013407,0,1
OG0013408,0,1
OG0013409,0,0.998987637667056
OG0013410,0.0228156778030097,1
OG0013411,0,1
OG0013412,0,0.999927108260851
OG0013413,1.06044745484747,0.765666277012704
OG0013414,0,1
OG0013416,0,1
OG0013420,1.11866610763602,0.221877237942867
OG0013421,1.01670775382945,0.31487943790416
OG0013423,0,0.999554394216696
OG0013424,1.12671164010333,0.0232445910437056
OG0013426,0,1
OG0013427,0,1
OG0013428,1.12529335897848,0.041564742948677
OG0013429,0,0.999999865486721
OG0013430,1.03277389304725,0.246783556163758
OG0013432,0.764644655873882,0.336016447697688
OG0013433,0,0.999998235874886
OG0013434,0.549086037094541,0.842810737904753
OG0013435,0.273422179275948,1
OG0013436,1.12731996919459,0.00815262287077925
OG0013438,0,0.999948216143704
OG0013439,0,1
OG0013440,0,1
OG0013441,0,0.999908030326746
OG0013442,0,0.999999117937443
OG0013443,0.968485545199224,0.177413923057812
OG0013445,0,0.999996932625302
OG0013447,1.09195206477628,0.471182811762248
OG0013448,0,0.999998154420951
OG0013449,0.794339310195377,0.388276889802219
OG0013450,0,1
OG0013451,1.12650762483779,0.0477593809656259
OG0013452,1.12638219751706,0.021983789826824
OG0013453,0,1
OG0013454,0,0.99999993274336
OG0013455,0.873468472843494,0.363351345335418
OG0013456,1.05704844329129,0.443278007177512
OG0013457,0,0.999937667462466
OG0013458,0,1
OG0013459,1.06619618966454,0.418201498078877
OG0013460,1.09303555810675,0.287336552636242
OG0013461,1.12405381354431,0.0733298247787666
OG0013462,0,1
OG0013463,0,1
OG0013464,0,0.999502082321309
OG0013465,1.12171793853263,0.0618212083308715
OG0013466,1.11748575728663,0.157993223702905
OG0013467,1.04722398475624,0.174515731030993
OG0013471,0,1
OG0013472,0,1
OG0013473,1.05864251789281,0.179242029808462
OG0013474,1.11902666596158,0.0360010689769145
OG0013475,0.860730027545095,0.381189305893131
OG0013476,0.757709981279026,0.70157042193983
OG0013477,0,0.99999552907727
OG0013478,0,1
OG0013482,0,0.999999461946885
OG0013483,0,0.999998540360468
OG0013484,0,0.999961629571454
OG0013485,0.994381242272267,0.325181366418301
OG0013486,0,1
OG0013487,1.12642222202378,0.0214130626412917
OG0013488,0,0.999999714654245
OG0013489,0,1
OG0013492,0,1
OG0013493,0,0.999997858322171
OG0013494,0.340007083895389,0.867669786941545
OG0013496,1.11525048294182,0.146817386992848
OG0013498,0,1
OG0013499,0,0.999206994736522
OG0013500,0,1
OG0013501,0,1
OG0013503,0.00183979119174182,1
OG0013504,1.03223006652613,0.737384251483691
OG0013505,1.10892122360964,0.165167110400906
OG0013506,0,0.99999942930849
OG0013508,0.670208239461532,0.680787101350273
OG0013509,1.12313771564882,0.0837900490560134
OG0013510,1.10496105047508,0.352430099435246
OG0013511,0,1
OG0013512,0.981832983594783,0.204170987384093
OG0013513,0,0.99994189034143
OG0013514,0,0.999958269978669
OG0013515,1.09483858551951,0.176036593000701
OG0013516,1.11764531517289,0.252548128733389
OG0013518,0.849407074795145,0.555580648078878
OG0013519,1.08920336070765,0.255735187411032
OG0013520,1.12633017930041,0.0269891129489293
OG0013521,1.12647082815069,0.0320963312765065
OG0013523,0,0.998058769391769
OG0013526,0,1
OG0013527,0,1
OG0013528,0,0.999999883508083
OG0013530,0,1
OG0013531,0,0.999999849609582
OG0013532,0.276476599276066,1
OG0013533,1.11328734733338,0.202400928819629
OG0013536,1.1252518125493,0.0632184969446048
OG0013537,1.07759788402733,0.645153828428013
OG0013538,1.02383946909033,0.286650426437569
OG0013539,1.12731996919459,0.00502636872463941
OG0013540,0,0.99999993274336
OG0013542,0,0.999159910067712
OG0013543,1.02674880274537,0.77794675336475
OG0013545,0.945007854617932,0.385854977115143
OG0013546,0,1
OG0013547,1.04349411824278,0.687666922332621
OG0013548,1.11864475504703,0.0871776731746868
OG0013549,1.07392435888642,0.285421730078493
OG0013551,1.08603066396391,0.336580256791275
OG0013552,0.629304332847811,0.673634600758891
OG0013553,1.08829539353185,0.142565046402411
OG0013556,0,1
OG0013557,0.902479243130818,0.627118257954449
OG0013558,0,0.999888798189205
OG0013559,0,1
OG0013560,0,0.999999334193238
OG0013561,1.04021794461955,0.563974780105286
OG0013562,0,1
OG0013563,0.254947247455368,0.884943792101928
OG0013564,1.12330811591542,0.0377774114590241
OG0013566,1.12331914117546,0.126053282211966
OG0013567,0,1
OG0013569,0,1
OG0013570,0,1
OG0013571,0,0.999852415802871
OG0013573,0,1
OG0013575,1.07859134101299,0.12884524133181
OG0013579,1.12655484397621,0.0309628932390724
OG0013580,1.07918398213766,0.115856694209835
OG0013581,1.04881055954502,0.458789110430383
OG0013583,0,0.999932046068628
OG0013585,0,0.999995258526171
OG0013586,0,1
OG0013587,0,0.999967434865811
OG0013588,1.12698334216638,0.044952702961326
OG0013589,0,1
OG0013590,0,0.99999620789436
OG0013591,1.10339747056072,0.077377060449213
OG0013592,0,1
OG0013593,0,1
OG0013594,0,1
OG0013596,1.12418107450348,0.0925349347064314
OG0013597,1.05916768558668,0.410665203891429
OG0013598,0.706105575271345,0.834176152589993
OG0013599,0.798092976483508,0.485257027843123
OG0013600,1.12665140452456,0.038663303871299
OG0013601,0,1
OG0013602,1.07459439355445,0.0869343151672135
OG0013604,1.12634121669882,0.0280666256544767
OG0013605,0,1
OG0013606,0,1
OG0013607,0,1
OG0013608,1.02838338767042,0.314891446329969
OG0013609,0.8154160367857,0.910810778016605
OG0013610,1.06545671273495,0.161386861470061
OG0013611,0,1
OG0013612,0,1
OG0013613,0,1
OG0013615,0,0.99999993274336
OG0013616,0,0.9999993010485
OG0013617,1.12609644470059,0.0333137041604627
OG0013618,0,1
OG0013619,0,0.999987526295641
OG0013621,0.891038009753854,0.546315696904549
OG0013623,0,1
OG0013624,1.11967462083601,0.0971710150454013
OG0013625,0.976065303888561,0.244906550642442
OG0013626,1.12619619411903,0.0211952121751753
OG0013627,0,0.999999798230082
OG0013628,0,1
OG0013629,0,0.999979936204761
OG0013630,0.616574769908438,0.752957139942427
OG0013631,1.07396205510286,0.270812278852025
OG0013632,0,0.999997927011151
OG0013633,0,0.999994848387272
OG0013634,0,1
OG0013635,0.785367923080594,0.360097195070394
OG0013636,0.996056126365196,0.162083009944604
OG0013637,0,1
OG0013638,0,1
OG0013639,1.07709089668281,0.369921930394677
OG0013640,0.905088031661995,0.346736061000059
OG0013641,0,0.99999993274336
OG0013642,0.972257296123217,0.686125510111981
OG0013643,0,0.999969057377144
OG0013644,0,1
OG0013645,0,0.999999098911619
OG0013646,1.09616196286377,0.780323605143323
OG0013647,1.06634797371295,0.294870196624529
OG0013648,1.11552279882073,0.0707670586357926
OG0013649,0,0.999985899584993
OG0013650,0,0.999441422789358
OG0013651,0,1
OG0013652,0,1
OG0013653,1.09752511932848,0.291254946629722
OG0013654,1.12668831217176,0.0221406683488624
OG0013655,0,1
OG0013656,0.289082552194855,0.829253647701198
OG0013657,0,0.999100118659325
OG0013659,0.591793968555338,1
OG0013660,0,0.999995751903261
OG0013661,0.809247719232106,0.576947399586182
OG0013664,1.09298078376862,0.229983731479432
OG0013665,0,1
OG0013666,1.09189634490842,0.223133422571383
OG0013667,0,1
OG0013668,1.12365440048264,0.0647888353814288
OG0013669,0,1
OG0013670,0,1
OG0013671,0,1
OG0013672,0.756290321162622,0.470098068372558
OG0013673,0,0.999999663716803
OG0013674,0,1
OG0013675,0,1
OG0013676,0,1
OG0013677,0,0.99999993274336
OG0013679,1.07032106318212,0.418219231200316
OG0013680,1.12675258810079,0.0261854237874856
OG0013681,0.98781044080078,0.300559303664506
OG0013682,0.00144657790912965,1
OG0013685,1.12731996919459,0.0315747734619701
OG0013686,1.11021416569591,0.22461434814674
OG0013687,0,1
OG0013688,0,0.999987951953405
OG0013689,0.843389114239307,0.607629241369701
OG0013690,0,1
OG0013691,0,0.999998438544737
OG0013692,0,1
OG0013693,0.80253339448334,0.448940724670551
OG0013695,0.87754578896218,0.359427694901734
OG0013696,0.041683116440883,1
OG0013697,0,1
OG0013698,0,0.99998314593705
OG0013699,0,1
OG0013700,0,1
OG0013701,0,0.999991207625162
OG0013702,0,1
OG0013703,0,1
OG0013704,0,0.999998406996999
OG0013705,0,1
OG0013706,1.00345617388822,0.218614086791169
OG0013709,0,1
OG0013711,0,0.999946110851158
OG0013712,1.12731996919459,0.0215879281912211
OG0013713,0,1
OG0013714,0,1
OG0013715,1.04162460295961,0.250954904319498
OG0013716,1.11139379517956,0.195965953100648
OG0013717,0,1
OG0013718,1.03827979263371,0.425216291666324
OG0013719,0,1
OG0013721,1.07997734478219,0.755404627616406
OG0013722,0,0.999991297214357
OG0013726,0.30210785549771,0.877565619862246
OG0013727,0,1
OG0013728,0,1
OG0013730,1.12323680365122,0.0580683448861027
OG0013731,0,1
OG0013732,0,1
OG0013733,0,0.999992634246418
OG0013734,0.253944305538871,0.978640547173195
OG0013735,0.999729193330538,0.152255419260246
OG0013736,0,0.999947347200095
OG0013738,0,0.999997026982654
OG0013739,0.87728172025332,0.498927394002784
OG0013741,0.991426198085529,0.571605677158198
OG0013742,0.514941728921238,0.782881667691977
OG0013743,0.21262353035006,1
OG0013744,0,1
OG0013745,0,0.99998582655085
OG0013746,0,0.99999993274336
OG0013747,0,0.999941390575503
OG0013751,0,1
OG0013752,0,0.99999247101048
OG0013753,0,1
OG0013754,0,1
OG0013756,0.719648699647,0.799802129169258
OG0013758,0,0.999998221828066
OG0013759,0,1
OG0013760,0,1
OG0013762,0,1
OG0013763,0,0.999994384775437
OG0013764,0,0.999845141606949
OG0013766,1.09739548403149,0.29262542082777
OG0013767,0,0.999999369076797
OG0013768,1.05767444779371,0.700216052940575
OG0013769,0.960148224768357,0.425483640870106
OG0013770,0,1
OG0013773,1.11184775836486,0.0601873433265488
OG0013774,1.12219992078166,0.0899022784335485
OG0013775,0,1
OG0013777,0,0.999997546284586
OG0013778,0,1
OG0013779,1.04364326043284,0.178436607266683
OG0013783,0,0.999981896716381
OG0013784,0,0.999992773431361
OG0013786,1.12718326221728,0.0101811615431421
OG0013787,0,0.99999993274336
OG0013788,0.0583828196395189,1
OG0013789,0,0.99999993274336
OG0013792,0,0.993847330400497
OG0013793,0.351716746247388,0.850027227885969
OG0013795,0,0.995490751109498
OG0013796,0,1
OG0013797,0,0.999999730973442
OG0013798,0,1
OG0013799,0.969914612787293,0.400317283655709
OG0013800,0.80923603005664,0.614276784062541
OG0013802,0,0.999997661441094
OG0013803,1.12174559480323,0.0692773382570364
OG0013804,0,0.999978880772653
OG0013805,0,0.999980977781951
OG0013806,1.10072759106693,0.275153833562961
OG0013809,0,1
OG0013811,1.03204139855042,0.327712382203959
OG0013813,0.387957969913259,1
OG0013816,1.11650584855259,0.0557475881628366
OG0013817,0.766422205819329,0.404260235465163
OG0013818,0,1
OG0013819,0,1
OG0013821,1.12731996919459,0.0271781016671595
OG0013822,0,0.999973273375905
OG0013823,0,0.99999993274336
OG0013824,0,0.999795994826884
OG0013825,1.09609396979624,0.178029286533848
OG0013826,0,0.999995312014422
OG0013828,1.11567652159016,0.239779494276859
OG0013829,0.930120118936999,0.731943781313288
OG0013830,0.0056563587859273,1
OG0013831,0,1
OG0013835,0.582607970579511,0.5868625488903
OG0013836,0.880677916783829,0.468525540193817
OG0013837,0,0.999665199593273
OG0013838,1.0791904971257,0.398347528599045
OG0013840,0,0.999990596569295
OG0013841,0,0.996244960134871
OG0013842,0,0.999999757502738
OG0013843,0.524799181061824,0.6531147223716
OG0013844,0.922047595002544,0.526658270088019
OG0013845,1.12230967751909,0.0352620026571455
OG0013846,0,1
OG0013848,0.790584346910501,0.521745780265374
OG0013849,1.02605926245379,0.466503678365777
OG0013852,0,0.999999904884748
OG0013855,0.255176926620187,0.898118361807565
OG0013856,0,0.999825668813486
OG0013859,0,0.991520049790598
OG0013861,0.0970392073504627,1
OG0013863,0.56819322790741,0.809758605007826
OG0013866,1.1261684502623,0.0552265673949575
OG0013867,0,1
OG0013868,1.02553042862122,0.122029750919747
OG0013869,0,0.9999879294005
OG0013873,0,0.998756459247523
OG0013874,0,0.999529482622943
OG0013875,0,1
OG0013881,0,0.999937250798983
OG0013882,1.12224637806893,0.0633355521545731
OG0013885,0.731532874910266,0.521237105576119
OG0013886,0,0.999999501211412
OG0013887,0,0.999993267613753
OG0013888,1.05375431411592,0.186738698014943
OG0013889,0,1
OG0013890,1.08851659412432,0.321858693019706
OG0013891,1.09645968203789,0.197904094078636
OG0013892,1.12731996919459,0.00306113572911074
OG0013893,0.983922138916562,0.384008572506656
OG0013894,1.1056563465292,0.159901809110123
OG0013895,0,0.999999143962735
OG0013897,0,0.999347526492241
OG0013899,0,1
OG0013900,0,0.999999479032311
OG0013901,0,0.999998311871748
OG0013903,1.12517226272667,0.0603160784519177
OG0013904,0,1
OG0013906,1.0652111785337,0.420197813314289
OG0013907,0,0.999962953464205
OG0013908,0,0.998636897422043
OG0013911,0.721851009376692,0.716546666909033
OG0013912,0,1
OG0013916,1.12665707727266,0.0125787853137061
OG0013918,0,1
OG0013919,0,0.998583360173444
OG0013920,0.663516491285917,0.573031057248135
OG0013921,0,0.999983506483301
OG0013922,1.08528075473948,0.388294798052247
OG0013923,0,0.999997555519528
OG0013925,1.12700256312808,0.00465231879222764
OG0013926,0.66285898485313,0.51815498228968
OG0013927,0,0.999272777802948
OG0013928,0,0.999938064102475
OG0013929,1.10192158522209,0.114920019866848
OG0013930,1.11924696608598,0.296107081076689
OG0013931,0,0.999999041740392
OG0013932,1.12587337556541,0.0294633886145101
OG0013933,0.968812098860668,0.507167750673715
OG0013934,0,0.999991519793854
OG0013935,1.0966996942613,0.167120597395218
OG0013936,1.12731996919459,0.0178277723693643
OG0013939,0,1
OG0013940,0,1
OG0013942,1.10346401592436,0.119714389544728
OG0013943,0,1
OG0013944,0,1
OG0013947,0,1
OG0013948,0,0.999995043956859
OG0013949,0.862226879061027,0.376611381356784
OG0013950,0,1
OG0013951,0.50787023377642,0.745421298610408
OG0013952,0,0.99998716957304
OG0013955,0,1
OG0013956,0,1
OG0013959,0,1
OG0013962,0,1
OG0013965,0,1
OG0013966,1.10089333845459,0.2022838796851
OG0013968,0,0.998841944227609
OG0013970,0,0.999985372028809
OG0013971,1.03651911872146,0.400083382855857
OG0013972,0.324910055985827,0.805924767664
OG0013973,0,1
OG0013974,1.09396197726927,0.267348373688839
OG0013975,0,1
OG0013976,0,1
OG0013978,0,0.999904881056999
OG0013982,0,1
OG0013983,-5.55111512312578e-17,0.999983277965091
OG0013984,0,0.999999691791359
OG0013985,0,0.999993143450321
OG0013986,0.711353251324102,0.612207801576326
OG0013987,0,1
OG0013991,0,1
OG0013992,0,0.999999822055658
OG0013993,0,1
OG0013996,0,0.999990332457563
OG0013997,0,0.999999904884748
OG0013998,1.06025385678361,0.223626220261527
OG0013999,0,1
OG0014000,1.02247775946509,0.524332520866022
OG0014001,0,0.999828802727323
OG0014005,1.04122889561623,0.420206517964464
OG0014006,1.02650961810666,0.592891272279496
OG0014008,0,1
OG0014009,0,1
OG0014010,0,0.999989483095831
OG0014011,0.170077206325015,1
OG0014013,0,0.999999421436511
OG0014014,0,0.999996781504513
OG0014015,0.500174951199797,0.775938449173403
OG0014017,1.12671756343231,0.0202715382487776
OG0014019,0.776068266182206,0.490179460906009
OG0014020,1.08556684522723,0.513947718696157
OG0014021,1.12615762067766,0.0246128107251268
OG0014022,1.1161331567932,0.0783699771024017
OG0014023,1.03950280230138,0.119305272922286
OG0014024,0,0.999996863719705
OG0014025,0.303456916122704,0.837284154927069
OG0014026,0,1
OG0014027,1.12617099141188,0.0257689986577492
OG0014028,0,1
OG0014030,0,1
OG0014033,0,1
OG0014036,0,0.999989234840021
OG0014038,0.72204438889984,0.621555690022793
OG0014041,0,0.999992019382599
OG0014045,0.96979120851036,0.218655614759332
OG0014046,0,0.99983604788824
OG0014047,1.07431469131313,0.277005912154367
OG0014048,0,1
OG0014049,0.76542912371845,0.604007384944878
OG0014050,0,0.999995357342821
OG0014051,1.10432572890063,0.172182059984925
OG0014052,0,1
OG0014053,0,0.999999835255552
OG0014054,1.06225968324186,0.6148216498489
OG0014055,0,0.999983760550499
OG0014056,0,1
OG0014057,0.700973899795992,0.616908587539457
OG0014058,1.08095645761296,0.193990921096616
OG0014059,0,0.999617058023408
OG0014060,0,1
OG0014061,0,0.999994467349307
OG0014062,0.803746728976061,0.811569417678505
OG0014063,0,1
OG0014064,0,1
OG0014065,1.0769395445812,0.554497065627214
OG0014066,1.10523470451457,0.339508480445468
OG0014067,0.0261440889429036,1
OG0014068,0.958625625293581,0.452737778415895
OG0014069,0,1
OG0014070,0,0.999999883508083
OG0014072,0,1
OG0014073,0,1
OG0014074,0.97614299115318,0.171431750683809
OG0014075,0,0.994789304261427
OG0014076,0.459543226866262,0.87343856962508
OG0014077,1.12695038877676,0.00732366691843998
OG0014078,0,1
OG0014079,0,1
OG0014080,0.414193432171703,1
OG0014081,1.1129645653756,0.140796890662357
OG0014082,0,0.999976162241142
OG0014083,0,1
OG0014085,1.07186713291998,0.103769530240812
OG0014086,0,1
OG0014087,0.964678780695882,0.735601509733963
OG0014088,0.990795426751358,0.254135709273695
OG0014091,0.846209253470143,0.430630829671057
OG0014093,1.12731996919459,0.0063149959159216
OG0014094,0,1
OG0014095,0,1
OG0014096,0,0.999604972807857
OG0014098,1.02839235938089,0.249966023884382
OG0014100,0.74315456232205,0.599802830271271
OG0014101,1.11375966764173,0.0746619411968175
OG0014102,0,0.999958867189778
OG0014103,0.99619120481232,0.666484320963674
OG0014104,1.04494855413671,0.14804052254664
OG0014105,1.09329049902324,0.149110170605454
OG0014107,1.11839538786945,0.0366955621662716
OG0014108,0,0.999998780075054
OG0014109,0.915757758895909,0.276455802777137
OG0014110,1.10839496276487,0.16640071273394
OG0014111,0,0.99999155641173
OG0014112,0,0.997911842166097
OG0014113,1.12507093325013,0.02531610324088
OG0014114,1.04281644424242,0.401326645132263
OG0014115,0,0.998906870594173
OG0014116,0,1
OG0014117,0,1
OG0014118,1.09880758943817,0.204758183297178
OG0014119,0,0.998945029666442
OG0014120,0,0.999825794496501
OG0014121,1.08268102872088,0.565998937392191
OG0014122,0,1
OG0014124,1.10094973886845,0.689502187831622
OG0014125,1.06526567218579,0.816461026224109
OG0014126,1.12667904411348,0.0124358344472711
OG0014127,0.909233561101276,0.3890247418357
OG0014128,0,0.999900267089227
OG0014129,0,1
OG0014130,0,0.99999108120155
OG0014131,1.04190146265181,0.241665645933183
OG0014132,0,0.999970300500663
OG0014134,1.12516441462799,0.0422794201256004
OG0014136,0,0.999940984933713
OG0014137,0.943766394289435,0.524802289902227
OG0014138,0,1
OG0014141,0,0.999998605336641
OG0014142,0.484238613779181,0.773648966212174
OG0014143,1.04858797416432,0.332680702569462
OG0014144,0,0.999999904884748
OG0014145,0,1
OG0014146,0,1
OG0014147,0,1
OG0014148,0.977159297009346,0.719862308958247
OG0014149,1.12731996919459,0.0031657067462712
OG0014150,0,1
OG0014151,0,1
OG0014152,0,0.999999677448488
OG0014154,1.0223991232135,0.157192491681566
OG0014155,1.12428256026877,0.0554845032622162
OG0014156,1.01627710841103,0.42125668662839
OG0014157,0,0.999905778945249
OG0014160,1.10474880825084,0.0523919970295144
OG0014161,0,0.999989798695264
OG0014162,1.09723976997406,0.407222631654241
OG0014163,1.08402075874023,0.270549495712494
OG0014164,1.0525268536343,0.411655376433675
OG0014165,1.02423425543313,0.537698799279761
OG0014167,0,1
OG0014169,1.04470285495018,0.592768747776507
OG0014170,1.09866884708373,0.530433922904642
OG0014171,0,0.98306075279963
OG0014172,1.05317768353461,0.396397826399279
OG0014175,0,1
OG0014176,1.10066926805039,0.221680609964792
OG0014177,0,0.99999993274336
OG0014178,0,0.999984937966073
OG0014179,0,1
OG0014180,1.11741560570514,0.148955450037591
OG0014181,0.961261036808482,0.268534759723942
OG0014182,0,0.999953468757608
OG0014183,1.11731311441897,0.089115808573857
OG0014184,0.387510828778352,0.783208368521972
OG0014185,0,0.999966125614178
OG0014186,0,1
OG0014187,0,0.999997921563076
OG0014189,1.10847864016036,0.126195424336887
OG0014190,0.695376219235216,0.536333968232564
OG0014191,1.10337340991876,0.164276130662874
OG0014192,1.04275595694343,0.683363669642523
OG0014194,0,0.999985808131908
OG0014195,1.12519906552918,0.0122968638092806
OG0014196,0,1
OG0014197,1.05600003891163,0.12200019916204
OG0014198,0,1
OG0014199,1.08113862674158,0.226634540053212
OG0014200,0,0.999986731678086
OG0014202,0,0.999997709321403
OG0014205,1.12694155948885,0.0195901630634904
OG0014207,0,1
OG0014213,0.874455609483411,0.383910806776517
OG0014216,1.12731996919459,0.0101255864845522
OG0014218,1.11136701596195,0.117578269010088
OG0014220,1.12731996919459,0.0108048376352752
OG0014221,1.09805820643726,0.497811346297306
OG0014223,1.10585065538952,0.198750195495171
OG0014225,0.976182577669323,0.852685392354268
OG0014227,1.11668867514028,0.119352241716076
OG0014229,0,0.999941898612884
OG0014230,0,1
OG0014231,0,0.948749204608347
OG0014232,0,0.999989885084402
OG0014233,0,0.99999731815468
OG0014235,1.09685213864756,0.136780542215737
OG0014236,0.900920054041901,0.770678932486389
OG0014237,0,0.999999496697397
OG0014238,0.941504210236571,0.20451033439286
OG0014239,0,1
OG0014240,1.05748170400391,0.441956769110063
OG0014242,0,1
OG0014243,0.35604490273693,0.85244514201698
OG0014245,0,1
OG0014246,0.83118060683437,0.508420434947312
OG0014248,0.387967237263353,0.83557825671957
OG0014249,0.976215167703776,0.573151905139899
OG0014251,0,0.999912019716326
OG0014252,0,1
OG0014253,0.846635248687495,0.295650773010894
OG0014254,0,1
OG0014255,0,1
OG0014256,1.11561767832535,0.0937696392937506
OG0014258,0,0.99999993274336
OG0014259,0,0.999871803548483
OG0014261,0,1
OG0014262,1.1260755505578,0.0386334733360475
OG0014264,0.894484666643422,0.561176869752444
OG0014266,1.10900231794264,0.112244422470661
OG0014267,0,0.999988563701125
OG0014268,0,1
OG0014270,0,1
OG0014271,0.902243082748002,0.266384900631776
OG0014272,0,1
OG0014276,0.473732607823705,0.935164667804333
OG0014278,0,0.999995541234798
OG0014279,0,0.99999704223682
OG0014280,1.08286077340491,0.215686639446452
OG0014281,0.762632919737256,0.578414846924768
OG0014282,1.10299062746891,0.0470975454857794
OG0014283,1.0387929874434,0.178515383473602
OG0014284,0,0.999989917671163
OG0014286,0,0.999999718645291
OG0014289,0.579188778588525,0.882995912377058
OG0014290,0,1
OG0014291,0,0.999897188013527
OG0014292,1.10045892676552,0.237463747681689
OG0014294,0,1
OG0014295,1.12311200982656,0.0964135017743443
OG0014298,0,0.999999904884748
OG0014302,0.455555414919715,0.677750261630141
OG0014305,1.0952224691892,0.126549691217838
OG0014306,1.08237631175827,0.288254533281388
OG0014307,0.39795489887072,0.824524947814536
OG0014308,0.071070252219215,1
OG0014310,1.06291166939485,0.279468138458269
OG0014312,0,0.999994132845944
OG0014313,0,0.999784198975982
OG0014314,0,0.99999993274336
OG0014315,0,0.999999087686556
OG0014316,0,1
OG0014317,0,0.999998915519275
OG0014318,1.10717543352695,0.24352553951415
OG0014319,0,1
OG0014320,1.10104937385113,0.073264857804093
OG0014321,1.12227478858029,0.071340231560693
OG0014325,1.04509780565633,0.464459405356728
OG0014326,0,0.999993429470361
OG0014327,0,0.999999904884748
OG0014329,0.968386741611875,0.714922138884666
OG0014330,0,0.999995707677267
OG0014331,1.12647579398397,0.0555217261780124
OG0014332,1.12664893477485,0.00522467241494155
OG0014335,0,0.999997079946284
OG0014336,1.05647786189166,0.194748623826615
OG0014337,0.865320576885369,0.294559398329532
