OrthoID,Lambda,P
OG0014466,0.675732585776811,1
OG0014467,0.944358454551548,1
OG0014468,0.803889919934531,1
OG0014469,0.0934476102243114,1
OG0014470,0.607389674398132,1
OG0014471,0.214692056411349,1
OG0014472,0.271210280945145,1
OG0014473,0.660587734536009,1
OG0014474,0.528141863178464,1
OG0014476,0.763724710792281,1
OG0014477,0.985325974734693,1
OG0014478,0.926551893829034,1
OG0014480,0.351583307375832,1
OG0014481,0.881212932756243,1
OG0014482,0.576029943767935,1
OG0014483,0.434305547467669,1
OG0014485,0.434075303645919,1
OG0014487,0.683421807122524,1
OG0014488,0.92625877668524,1
OG0014489,0.275981541723015,1
OG0014490,0.219456773716945,1
OG0014494,0.578850433228907,1
OG0014495,0.798360341182738,1
OG0014498,0.180119246244429,1
OG0014499,0.471618626842714,1
OG0014500,0.73595132259652,1
OG0014501,0.129095716766317,1
OG0014502,0.654723999367136,1
OG0014503,0.697892950166051,1
OG0014504,0.544162578182366,1
OG0014505,0.432455774517626,1
OG0014506,0.374885422410411,1
OG0014507,0.965308543364039,1
OG0014508,0.265233048936015,1
OG0014509,0.986906279853364,1
OG0014511,0.0179359745044504,1
OG0014512,0.707800589036178,1
OG0014513,0.0306112924705607,1
OG0014514,0.0642431978691617,1
OG0014515,0.791940547970327,1
OG0014516,0.823452784912467,1
OG0014518,0.564817075359944,1
OG0014519,0.691476727315304,1
OG0014521,0.10714629502025,1
OG0014522,0.793143641902132,1
OG0014523,0.155275807715925,1
OG0014524,0.493567773374108,1
OG0014525,0.552258367367684,1
OG0014526,0.814807743998244,1
OG0014527,0.3342117417544,1
OG0014530,1.12731996919459,1
OG0014531,0.148989376050214,1
OG0014532,0.478104502893816,1
OG0014533,0.507697912864272,1
OG0014534,0.19254473503621,1
OG0014535,0.197270139217663,1
OG0014536,0.457993052038895,1
OG0014538,0.306154569951437,1
OG0014539,0.409452944528311,1
OG0014541,0.761444994370246,1
OG0014542,0.55709873495648,1
OG0014543,0.798436178585281,1
OG0014544,0.626498437487068,1
OG0014545,0.940609740271812,1
OG0014546,0.733779692320093,1
OG0014547,0.47532480683355,1
OG0014548,0.181648639254773,1
OG0014550,0.534188494319101,1
OG0014551,0.927872486180786,1
OG0014552,0.656922732945533,1
OG0014553,0.212408159860186,1
OG0014554,0.573894717282648,1
OG0014555,0.570571681251929,1
OG0014556,0.894466132351884,1
OG0014558,0.783716915408184,1
OG0014559,0.68298825295642,1
OG0014560,0.325968743301815,1
OG0014562,0.594451709648987,1
OG0014563,0.346043092146595,1
OG0014564,0.32344081136398,1
OG0014565,0.282947880599829,1
OG0014566,1.12731996919459,1
OG0014567,0.861610757138851,1
OG0014568,0.455595320091358,1
OG0014569,0.57308044773519,1
OG0014570,0.733408449254643,1
OG0014571,0.698322914382315,1
OG0014572,0.892916553647341,1
OG0014573,0.0972680496051694,1
OG0014575,0.353866470057246,1
OG0014576,0.00838678632859515,1
OG0014578,0.0114425139036041,1
OG0014580,0.677606058539829,1
OG0014583,0.402227992424744,1
OG0014584,0.442897938983566,1
OG0014585,0.389731662812901,1
OG0014586,0.732787240596877,1
OG0014588,0.0860560934524871,1
OG0014591,0.462370905792337,1
OG0014593,0.220779169466742,1
OG0014594,0.668875160398881,1
OG0014596,0.746071877093966,1
OG0014597,0.442438110344858,1
OG0014599,0.599916543076189,1
OG0014601,1.12731996919459,1
OG0014603,0.406560980618829,1
OG0014608,0.262069510528829,1
OG0014609,0.621021571899854,1
OG0014610,0.906584822941062,1
OG0014611,0.719729429442254,1
OG0014613,0.393925889860774,1
OG0014614,0.34031391060278,1
OG0014616,0.0307187328580779,1
OG0014617,0.829814374133862,1
OG0014618,0.98267065100549,1
OG0014619,0.546708142152026,1
OG0014620,0.954095810685981,1
OG0014621,0.140530851348738,1
OG0014625,0.689961096271863,1
OG0014626,0.229549927540547,1
OG0014627,0.321280303157256,1
OG0014630,0.386882239021114,1
OG0014631,0.876168710141387,1
OG0014633,0.495021310280615,1
OG0014634,0.31619488737373,1
OG0014636,0.298581069897783,1
OG0014638,0.73143454181084,1
OG0014639,0.951081579792297,1
OG0014640,0.604621267624141,1
OG0014641,0.449839516542852,1
OG0014644,0.30144162964994,1
OG0014645,0.0640931492671344,1
OG0014648,0.300635975633444,1
OG0014649,0.493314522551116,1
OG0014654,0.28466607244987,1
OG0014656,0.352196866268749,1
OG0014659,0.524210761301208,1
OG0014660,0.282387666830277,1
OG0014662,0.780114373425016,1
OG0014663,0.939704525186165,1
OG0014664,0.793617962355024,1
OG0014665,0.70940103637983,1
OG0014666,0.60695396742288,1
OG0014667,0.210362204008554,1
OG0014668,0.732734705922643,1
OG0014670,0.248912157145235,1
OG0014671,0.840395371564519,1
OG0014672,0.9201215771028,1
OG0014674,0.388060090712209,1
OG0014676,0.468209816776664,1
OG0014677,0.133870165794704,1
OG0014678,0.406433500347228,1
OG0014679,0.306766683700887,1
OG0014680,0.440451039234533,1
OG0014681,0.547129648272037,1
OG0014684,0.536686062812805,1
OG0014688,0.1286641495725,1
OG0014689,0.200577583492005,1
OG0014690,0.961876123984097,1
OG0014693,0.637846748518445,1
OG0014695,0.00826491672764535,1
OG0014697,0.0620903980435576,1
OG0014698,0.262955058598873,1
OG0014699,0.125831134379653,1
OG0014700,0.0747533491809878,1
OG0014701,0.336736868135631,1
OG0014702,0.931449788897272,1
OG0014705,0.543531252148792,1
OG0014707,0.237453368725222,1
OG0014708,0.155916232860116,1
OG0014709,0.930463852744932,1
OG0014712,0.105372767429799,1
OG0014713,0.484132094069107,1
OG0014715,0.454458870924742,1
OG0014716,0.832036835304726,1
OG0014719,0.398792888224893,1
OG0014721,0.011312896619448,1
OG0014722,0.670632599154563,1
OG0014723,0.780330530598698,1
OG0014725,0.245251540842353,1
OG0014726,0.395190320210572,1
OG0014727,0.805815758267838,1
OG0014728,0.210782842891476,1
OG0014729,0.332967906026246,1
OG0014730,0.17536810366402,1
OG0014732,0.327897043253683,1
OG0014734,0.281374140751241,1
OG0014735,0.919643565313994,1
OG0014736,0.221230851951986,1
OG0014737,0.192751684475007,1
OG0014738,0.703405196780254,1
OG0014739,0.894660866580201,1
OG0014740,0.0448231317686585,1
OG0014744,0.550837480230256,1
OG0014747,0.450267207695737,1
OG0014748,0.849477241514821,1
OG0014749,0.441571752773589,1
OG0014750,0.978913534665898,1
OG0014751,0.602068493973254,1
OG0014752,0.0856816307631789,1
OG0014753,0.927965787151615,1
OG0014754,0.673709427472198,1
OG0014756,0.198369216422141,1
OG0014757,0.490003461251224,1
OG0014759,0.588666340103284,1
OG0014760,0.500197222955991,1
OG0014761,0.0934708766161377,1
OG0014762,0.280175384599713,1
OG0014763,0.576490310946238,1
OG0014764,0.299228414535934,1
OG0014767,0.194716109961642,1
OG0014768,0.516439952422287,1
OG0014769,0.537353401539437,1
OG0014771,0.951134341549879,1
OG0014772,0.128649862160189,1
OG0014774,0.281251596286908,1
OG0014775,0.67236249381677,1
OG0014776,0.824649190531338,1
OG0014777,0.532635476440193,1
OG0014778,0.187551869077943,1
OG0014782,0.79996444284919,1
OG0014783,0.550898983376118,1
OG0014785,0.221734032265424,1
OG0014787,0.439514713898572,1
OG0014788,0.346815099675089,1
OG0014790,0.745338529237826,1
OG0014792,0.445119429192128,1
OG0014793,0.440453060114439,1
OG0014794,0.193785958224924,1
OG0014797,0.465994108906843,1
OG0014799,0.346034627517409,1
OG0014801,0.163934048730943,1
OG0014804,0.470129719702346,1
OG0014806,0.801089361171699,1
OG0014807,0.887230595108195,1
OG0014808,0.299824701156486,1
OG0014809,0.315330033147993,1
OG0014810,0.9220562814673,1
OG0014815,0.395606642821804,1
OG0014816,0.827128144679082,1
OG0014817,0.963119283211904,1
OG0014818,0.160802615051897,1
OG0014820,0.464402599953527,1
OG0014822,0.429470086678654,1
OG0014823,0.371692739002844,1
OG0014825,0.961845162678453,1
OG0014827,0.71122452652944,1
OG0014829,0.508745251882443,1
OG0014833,0.842789415282732,1
OG0014834,0.12226290744708,1
OG0014835,0.936462266052799,1
OG0014836,0.920733185718079,1
OG0014837,0.693343399325369,1
OG0014839,0.129088605727378,1
OG0014840,0.754201606223551,1
OG0014842,0.219391980820113,1
OG0014843,0.725289586000144,1
OG0014845,0.0227007565005696,1
OG0014849,0.783357848096733,1
OG0014850,0.946772394912091,1
OG0014851,0.987426871433856,1
OG0014854,0.259196109803247,1
OG0014855,0.563286076800505,1
OG0014856,0.696485542005655,1
OG0014858,0.968192180851766,1
OG0014859,0.585723793630727,1
OG0014860,0.462803405602042,1
OG0014861,0.663420618116996,1
OG0014864,0.187496847936238,1
OG0014865,0.102608706254689,1
OG0014866,0.72135617529329,1
OG0014867,0.582517900271829,1
OG0014868,0.362513975705899,1
OG0014869,0.939838853628693,1
OG0014870,0.659541323781056,1
OG0014872,0.437184676260254,1
OG0014873,0.455389968226552,1
OG0014874,0.0806547157607588,1
OG0014876,0.996976595127016,1
OG0014879,0.852139879737266,1
OG0014880,0.254168609157185,1
OG0014881,0.884690123880105,1
OG0014882,0.730025509026546,1
OG0014883,0.104200383575659,1
OG0014884,0.247263640863517,1
OG0014885,0.458144754790571,1
OG0014886,0.491221955511716,1
OG0014887,0.45887473714538,1
OG0014888,0.839648294889017,1
OG0014889,0.386382830095878,1
OG0014890,0.877795872744756,1
OG0014891,0.466441389406008,1
OG0014892,0.316807258177558,1
OG0014893,0.330695745485136,1
OG0014895,0.875302805326078,1
OG0014896,0.0926036494783505,1
OG0014898,0.347951722099938,1
OG0014899,0.0976461439855309,1
OG0014901,0.52977182343583,1
OG0014902,0.859538400536271,1
OG0014904,0.911544510915756,1
OG0014905,0.433017227118784,1
OG0014906,0.799099504482043,1
OG0014907,0.265674533831112,1
OG0014908,0.410092550329864,1
OG0014910,0.183949512429535,1
OG0014912,0.995944849467783,1
OG0014913,0.565770096574921,1
OG0014914,0.937077380769301,1
OG0014915,0.674486513948243,1
OG0014916,0.380054693536493,1
OG0014917,0.873495405293861,1
OG0014919,0.582832540867886,1
OG0014920,0.809900734805896,1
OG0014921,0.899511669332868,1
OG0014922,0.40445037298423,1
OG0014923,0.251491467003836,1
OG0014924,0.00609370616014317,1
OG0014925,0.315854868387206,1
OG0014926,0.0418233403470353,1
OG0014927,0.649446962014227,1
OG0014928,0.935798652703024,1
OG0014930,0.365480908870958,1
OG0014931,0.751063968387094,1
OG0014932,0.132071768632144,1
OG0014933,0.594978096662123,1
OG0014934,0.598076649904929,1
OG0014935,0.0792056837363153,1
OG0014936,0.521291907704556,1
OG0014937,0.809066566870153,1
OG0014938,0.59610090730712,1
OG0014939,0.452120598871286,1
OG0014940,0.808919455390422,1
OG0014941,0.675496035857624,1
OG0014942,0.237871210319129,1
OG0014943,0.931450945809818,1
OG0014945,0.766080334551023,1
OG0014946,0.144545922638594,1
OG0014947,0.808922509575275,1
OG0014949,0.645911058586251,1
OG0014950,0.56042813812384,1
OG0014954,0.199605680303342,1
OG0014955,0.929782607359814,1
OG0014956,0.430527774083502,1
OG0014957,0.342715122751863,1
OG0014958,0.898496778892,1
OG0014959,0.266555134061205,1
OG0014960,0.639387729909837,1
OG0014961,0.521567145595342,1
OG0014962,0.247410838492215,1
OG0014964,0.153906090201646,1
OG0014965,0.0672908201840889,1
OG0014967,0.591393339347702,1
OG0014968,0.859638141234671,1
OG0014969,0.505083140218613,1
OG0014971,0.545284795574653,1
OG0014973,0.926965779774529,1
OG0014974,0.701711481713131,1
OG0014975,0.0159191689454019,1
OG0014976,0.259571852835749,1
OG0014977,0.701647972688435,1
OG0014978,0.511729507474379,1
OG0014980,0.396376223695725,1
OG0014981,0.338062708731129,1
OG0014982,0.7713025555978,1
OG0014983,0.85841513308772,1
OG0014984,0.70576020609737,1
OG0014985,0.0472859485890053,1
OG0014986,0.871787833309722,1
OG0014987,0.438151690180825,1
OG0014989,0.364387532928619,1
OG0014990,0.828083366441196,1
OG0014991,0.25144082121578,1
OG0014992,0.709022604161903,1
OG0014993,0.990389733131113,1
OG0014994,0.804784481879323,1
OG0014995,0.105823060730469,1
OG0014996,0.31671008840163,1
OG0014997,0.00411522528133272,1
OG0015001,0.247751932591275,1
OG0015002,0.915759424494219,1
OG0015003,0.94725673248962,1
OG0015004,0.642170201754366,1
OG0015005,0.927122637183702,1
OG0015006,0.299088750506606,1
OG0015007,0.331365719204732,1
OG0015008,0.763303390153422,1
OG0015009,0.323662973129596,1
OG0015011,0.816641439916669,1
OG0015012,0.279671377164278,1
OG0015013,0.311711673665629,1
OG0015014,0.127073085461947,1
OG0015015,0.223327966947739,1
OG0015016,0.0838809944875583,1
OG0015017,0.898472462781001,1
OG0015019,0.328281482449263,1
OG0015020,0.0272465471640246,1
OG0015022,0.852736984147789,1
OG0015023,0.906104136452565,1
OG0015024,0.563950982410396,1
OG0015025,0.103747538990737,1
OG0015026,0.795215859543532,1
OG0015027,0.369947621133179,1
OG0015028,0.193528518312977,1
OG0015030,0.249976234975644,1
OG0015031,0.577512455405963,1
OG0015032,0.406367516150565,1
OG0015033,0.071614282277606,1
OG0015034,0.278054093010871,1
OG0015035,0.0546783145982772,1
OG0015036,0.838761821855029,1
OG0015039,0.402965925131059,1
OG0015040,0.527584663126816,1
OG0015041,0.502127388954129,1
OG0015042,0.490457027169568,1
OG0015043,1.12731996919459,1
OG0015047,0.61179668421622,1
OG0015048,0.332811302717552,1
OG0015049,0.196266639279447,1
OG0015050,0.19058972690254,1
OG0015051,0.768070878379153,1
OG0015052,0.147698778397053,1
OG0015053,0.137072249142913,1
OG0015055,0.309125880045819,1
OG0015056,0.813226935919374,1
OG0015057,0.101909817197305,1
OG0015058,0.239580017514745,1
OG0015059,0.690894553675412,1
OG0015060,0.0306522080851925,1
OG0015062,0.075781394498356,1
OG0015063,0.382295713759977,1
OG0015064,0.658092043362558,1
OG0015066,0.773728179979945,1
OG0015067,0.472148995926299,1
OG0015068,0.870265408651905,1
OG0015069,0.0230119191892549,1
OG0015070,0.631322711455792,1
OG0015071,0.494766445131975,1
OG0015072,0.337052376660724,1
OG0015075,0.0481755193320777,1
OG0015076,0.578556241942452,1
OG0015077,0.70543607848939,1
OG0015078,0.111185763804439,1
OG0015079,0.423693307442613,1
OG0015080,0.461298476671943,1
OG0015081,0.42388330656123,1
OG0015082,0.695346996645249,1
OG0015083,0.643042194810296,1
OG0015084,0.542553892824789,1
OG0015085,0.938959990162372,1
OG0015087,0.799664328340754,1
OG0015089,0.496217937208474,1
OG0015090,0.820971151534237,1
OG0015091,0.903038297780475,1
OG0015092,0.124302842188622,1
OG0015093,0.917345899157225,1
OG0015094,0.0732662937138575,1
OG0015096,0.565459842680679,1
OG0015097,0.0753250482955821,1
OG0015098,0.112630224479034,1
OG0015099,0.806889230062334,1
OG0015100,0.0957388065282799,1
OG0015101,0.0892757698725433,1
OG0015102,0.761202182534105,1
OG0015103,0.258976972198648,1
OG0015104,0.644141897093492,1
OG0015106,0.935273762473016,1
OG0015107,0.239417266867192,1
OG0015108,0.0816294257517184,1
OG0015109,0.319202950580312,1
OG0015110,0.185115158627382,1
OG0015111,0.165160412752673,1
OG0015113,0.537060379779418,1
OG0015114,0.882283176062663,1
OG0015115,0.39018851192669,1
OG0015117,0.78598845324561,1
OG0015118,0.560736160092014,1
OG0015119,0.509719004900771,1
OG0015120,1.12731996919459,1
OG0015121,0.427997128572454,1
OG0015122,0.51184942217547,1
OG0015123,0.254345405373622,1
OG0015124,0.483038718803516,1
OG0015125,0.589016888290971,1
OG0015128,0.838091186246072,1
OG0015129,0.304236592259281,1
OG0015130,0.225932255134537,1
OG0015132,0.161361845675838,1
OG0015136,0.202403237333422,1
OG0015138,0.218321817694008,1
OG0015139,0.577470034830779,1
OG0015140,0.0487716657974493,1
OG0015141,0.316771169068097,1
OG0015142,0.94726112694479,1
OG0015143,0.137776963883958,1
OG0015145,0.0383693417534261,1
OG0015147,0.355271216007854,1
OG0015148,0.461960668443175,1
OG0015149,0.617479067529462,1
OG0015150,0.0224159482259735,1
OG0015152,0.851468193344536,1
OG0015153,0.813692701105825,1
OG0015154,0.057568738469854,1
OG0015155,0.641293602310555,1
OG0015156,0.483219168847427,1
OG0015157,0.098755718924756,1
OG0015159,0.921791159547889,1
OG0015160,0.000298486325894977,1
OG0015161,0.903592589311164,1
OG0015162,0.832287178840507,1
OG0015163,0.198586395243133,1
OG0015164,0.820628846106512,1
OG0015165,0.511768033029778,1
OG0015167,0.880080886185085,1
OG0015169,0.288797476553039,1
OG0015170,0.588689094409334,1
OG0015171,0.743344837541311,1
OG0015172,0.891316108224345,1
OG0015173,0.244617469609299,1
OG0015175,0.994082806399271,1
OG0015176,0.88782964392611,1
OG0015178,0.170562647283011,1
OG0015179,0.776637168753755,1
OG0015180,0.149702829206616,1
OG0015181,0.475527618817237,1
OG0015183,0.801231024553995,1
OG0015184,0.642976291012019,1
OG0015185,0.176455726881513,1
OG0015186,0.436364314269938,1
OG0015188,0.793981521257356,1
OG0015189,0.199204155698258,1
OG0015190,0.517575755021046,1
OG0015193,0.00927130178608233,1
OG0015195,0.309085257584214,1
OG0015196,0.489761597528767,1
OG0015197,0.469565831124783,1
OG0015200,0.316714690382724,1
OG0015201,0.283405651645241,1
OG0015202,0.0116067209032551,1
OG0015203,0.0976540757728606,1
OG0015204,0.319153477204953,1
OG0015205,0.607438607839875,1
OG0015206,0.588581644929156,1
OG0015207,0.86695330540233,1
OG0015208,0.574036088883852,1
OG0015209,0.406483908649534,1
OG0015210,0.356182229920364,1
OG0015211,0.37430556071919,1
OG0015212,0.0942676764208447,1
OG0015213,0.787511306938162,1
OG0015214,0.188861737493412,1
OG0015215,0.358386386307693,1
OG0015217,0.993321937976782,1
OG0015220,0.357399059692395,1
OG0015222,0.662157712187528,1
OG0015223,0.424146152101447,1
OG0015224,0.4742654133518,1
OG0015225,0.994911844142571,1
OG0015227,0.257030984852624,1
OG0015229,0.00181824652287715,1
OG0015231,0.168624350007939,1
OG0015232,0.433958615462772,1
OG0015234,0.80780012300238,1
OG0015235,0.0982325205113743,1
