OrthoID,Lambda,P
OG0013434,0.0594207027461317,1
OG0013435,0.636646460941061,1
OG0013436,0.554442553630123,1
OG0013438,0.688777518149255,1
OG0013439,0.894104665410135,1
OG0013440,0.188631130296078,1
OG0013441,0.0319664261769521,1
OG0013442,0.442093625431423,1
OG0013443,0.8916859454483,1
OG0013445,0.0138715032951288,1
OG0013447,0.685417487287652,1
OG0013448,0.0597610110228037,1
OG0013449,0.484292251575688,1
OG0013450,0.753603020217272,1
OG0013451,0.142655205679968,1
OG0013452,0.151099152361997,1
OG0013453,0.359438872557751,1
OG0013454,0.706407373541417,1
OG0013455,0.219866318360913,1
OG0013456,0.548079743749085,1
OG0013457,0.197109569232834,1
OG0013458,0.333412263542176,1
OG0013459,0.663440829609019,1
OG0013460,0.490223154029725,1
OG0013461,0.634863076950334,1
OG0013462,0.994682753696496,1
OG0013463,0.697415516991218,1
OG0013464,0.69162157503888,1
OG0013465,0.457674674216585,1
OG0013466,0.65069536308846,1
OG0013467,0.471569814719413,1
OG0013471,0.678443450014697,1
OG0013472,0.746102782523283,1
OG0013473,0.0663661147616783,1
OG0013474,0.695811537560074,1
OG0013475,0.90423414809632,1
OG0013476,0.201886867406816,1
OG0013477,0.267521674934191,1
OG0013478,0.441064319096626,1
OG0013482,0.171610859975577,1
OG0013483,0.816354534335342,1
OG0013484,0.877630292392663,1
OG0013485,0.227587335320109,1
OG0013486,0.801331287541911,1
OG0013487,0.617917000953653,1
OG0013488,0.893722218970567,1
OG0013489,0.475979237584422,1
OG0013492,0.561393322190279,1
OG0013493,0.813129825524843,1
OG0013494,0.794426672458533,1
OG0013496,0.419064094243057,1
OG0013498,0.335729074690936,1
OG0013499,0.638863356484919,1
OG0013500,0.403868200490235,1
OG0013501,0.99111600662584,1
OG0013503,0.350461939349762,1
OG0013504,0.400473331674237,1
OG0013505,0.622079640582458,1
OG0013506,0.87369091263231,1
OG0013508,0.940197912372016,1
OG0013509,0.836200400023462,1
OG0013510,0.00195941502292102,1
OG0013511,0.141391907353264,1
OG0013512,0.971203934168744,1
OG0013513,0.776303639635964,1
OG0013514,0.241658932994001,1
OG0013515,0.587759364397598,1
OG0013516,0.0675554399102212,1
OG0013518,0.408073412953136,1
OG0013519,0.838472388710973,1
OG0013520,0.0181614079016548,1
OG0013521,0.809191541269988,1
OG0013523,0.871240046806634,1
OG0013526,0.853803999506612,1
OG0013527,0.856230836036418,1
OG0013528,0.138755455874004,1
OG0013530,0.625157555256553,1
OG0013531,0.179011020360787,1
OG0013532,0.686917142476886,1
OG0013533,0.924994505928639,1
OG0013536,0.916780009474715,1
OG0013537,0.737557880349278,1
OG0013538,0.26307940413237,1
OG0013539,0.135543393447036,1
OG0013540,0.651291686045968,1
OG0013542,0.36347984336287,1
OG0013543,0.713432021232216,1
OG0013545,0.696033858641408,1
OG0013546,0.62834043461071,1
OG0013547,0.935291589701423,1
OG0013548,0.690264553476341,1
OG0013549,0.455660821966235,1
OG0013551,0.90277068009909,1
OG0013552,0.00492282118626961,1
OG0013553,0.613142157058099,1
OG0013556,0.956255285930728,1
OG0013557,0.249863319564548,1
OG0013558,0.456711417498362,1
OG0013559,0.421561039052315,1
OG0013560,0.64129826327523,1
OG0013561,0.939893267567009,1
OG0013562,0.0698184140566386,1
OG0013563,0.767607126617993,1
OG0013564,0.9889435837045,1
OG0013566,0.0294758427880551,1
OG0013567,0.683210870918281,1
OG0013569,0.0327105322709158,1
OG0013570,0.445049412089683,1
OG0013571,0.144421911565585,1
OG0013573,0.967824805820173,1
OG0013575,0.579932441934942,1
OG0013579,0.671565178376013,1
OG0013580,0.0293052042831034,1
OG0013581,0.669524759747356,1
OG0013583,0.25829097116366,1
OG0013585,0.844079528469585,1
OG0013586,0.0123469545070705,1
OG0013587,0.782140449045733,1
OG0013588,0.154038824839479,1
OG0013589,0.428327504811372,1
OG0013590,0.498766172688219,1
OG0013591,0.161742762651539,1
OG0013592,0.36253876288909,1
OG0013593,0.882493126207096,1
OG0013594,0.858216549502222,1
OG0013596,0.884530986430999,1
OG0013597,0.613852071110475,1
OG0013598,0.675679052715127,1
OG0013599,0.307080552913336,1
OG0013600,0.0907725191190562,1
OG0013601,0.680206909892434,1
OG0013602,0.729403937468372,1
OG0013604,0.953253078570725,1
OG0013605,0.234899240787634,1
OG0013606,0.658674307633083,1
OG0013607,0.696267360472508,1
OG0013608,0.934979680227112,1
OG0013609,0.799077322939542,1
OG0013610,0.79205412324518,1
OG0013611,0.988973117191893,1
OG0013612,0.71280031185597,1
OG0013613,0.925268506220318,1
OG0013615,0.397530364088471,1
OG0013616,0.604516880892446,1
OG0013617,0.90293386124606,1
OG0013618,0.466054704738263,1
OG0013619,0.825658415444195,1
OG0013621,0.0183293856680349,1
OG0013623,0.861742384731735,1
OG0013624,0.169179813467733,1
OG0013625,0.546051209326886,1
OG0013626,0.353522413530439,1
OG0013627,0.405161543770169,1
OG0013628,0.956894944887614,1
OG0013629,0.942426107590732,1
OG0013630,0.489707458997145,1
OG0013631,0.382877466268829,1
OG0013632,0.347286049974899,1
OG0013633,0.626449710660767,1
OG0013634,0.509740842040637,1
OG0013635,0.0741246005054596,1
OG0013636,0.336918865796234,1
OG0013637,0.461346536874772,1
OG0013638,0.804396626420312,1
OG0013639,0.738243162864818,1
OG0013640,0.278969231993132,1
OG0013641,0.611837627365078,1
OG0013642,0.582251080777474,1
OG0013643,0.248940775403741,1
OG0013644,0.836102502653383,1
OG0013645,0.0762174967645375,1
OG0013646,0.652544960615671,1
OG0013647,0.996923017547011,1
OG0013648,0.51459751161793,1
OG0013649,0.585226745344678,1
OG0013650,0.013632256537675,1
OG0013651,0.193330729845344,1
OG0013652,0.89599449754743,1
OG0013653,0.596445904113263,1
OG0013654,0.0104269503991818,1
OG0013655,0.178128847849437,1
OG0013656,0.291137993102893,1
OG0013657,0.544324944959942,1
OG0013659,0.228547004517168,1
OG0013660,0.699879651610304,1
OG0013661,0.147859856491397,1
OG0013664,0.526240371496238,1
OG0013665,0.0495322418882113,1
OG0013666,0.606288901897843,1
OG0013667,0.590675328159705,1
OG0013668,0.617346504232884,1
OG0013669,0.186826369492337,1
OG0013670,0.345047696467202,1
OG0013671,0.423587907010232,1
OG0013672,0.249929850458145,1
OG0013673,0.938331026055264,1
OG0013674,0.565909521887078,1
OG0013675,0.36869769566682,1
OG0013676,0.695324598785899,1
OG0013677,0.610323876812137,1
OG0013679,0.430269545351971,1
OG0013680,0.121994502105134,1
OG0013681,0.537393890088611,1
OG0013682,0.656023336688765,1
OG0013685,0.553697756489982,1
OG0013686,0.468814781409067,1
OG0013687,0.756217828718993,1
OG0013688,0.364863997790758,1
OG0013689,0.103570226578963,1
OG0013690,0.68574038609363,1
OG0013691,0.574821727371507,1
OG0013692,0.113326608193318,1
OG0013693,0.477780268061906,1
OG0013695,0.83299035974796,1
OG0013696,0.0528359925374389,1
OG0013697,0.220215818073779,1
OG0013698,0.214871910167838,1
OG0013699,0.0295347295448575,1
OG0013700,0.363034222080095,1
OG0013701,0.0979651627156281,1
OG0013702,0.794473241316155,1
OG0013703,0.701785094803197,1
OG0013704,0.573513578628695,1
OG0013705,0.660200039390473,1
OG0013706,0.285031441599284,1
OG0013709,0.578231642809581,1
OG0013711,0.750806692057067,1
OG0013712,0.127862703287974,1
OG0013713,0.171207203635121,1
OG0013714,0.408777969890904,1
OG0013715,0.829753221013161,1
OG0013716,0.822427649283815,1
OG0013717,0.227252779795762,1
OG0013718,0.343036483274764,1
OG0013719,0.751888925726503,1
OG0013721,0.0662813165681846,1
OG0013722,0.604772990336043,1
OG0013726,0.099181710276693,1
OG0013727,0.65724716335535,1
OG0013728,1.12731996919459,0.999999207055916
OG0013730,0.870012296130999,1
OG0013731,0.546256657456663,1
OG0013732,0.0957180121913548,1
OG0013733,0.150865523949188,1
OG0013734,0.461810800709414,1
OG0013735,0.663536636158824,1
OG0013736,0.783840699354215,1
OG0013738,0.959348579658214,1
OG0013739,0.887892817845614,1
OG0013741,0.217235986143337,1
OG0013742,0.422361890597647,1
OG0013743,0.66141016338952,1
OG0013744,0.988792842021253,1
OG0013745,0.476771123475683,1
OG0013746,0.617824461747173,1
OG0013747,0.186707850078704,1
OG0013751,0.109784780376041,1
OG0013752,0.504433939233388,1
OG0013753,0.72023146180436,1
OG0013754,0.0286827245891989,1
OG0013756,0.939688488841363,1
OG0013758,0.298940983600626,1
OG0013759,0.0970588054042309,1
OG0013760,0.600015286322911,1
OG0013762,0.427528077334849,1
OG0013763,0.0558094941077054,1
OG0013764,0.298321470152583,1
OG0013766,0.278467119811421,1
OG0013767,0.258381651996497,1
OG0013768,0.43883258872662,1
OG0013769,0.885957280694402,1
OG0013770,0.189095084632975,1
OG0013773,0.977966308128096,1
OG0013774,0.89840563852315,1
OG0013775,0.0276392607483999,1
OG0013777,0.39557103591236,1
OG0013778,1.01122779289333,1
OG0013779,0.528009937043687,1
OG0013783,0.926279618171975,1
OG0013784,0.486275498522297,1
OG0013786,0.734816388768148,1
OG0013787,0.623347901280365,1
OG0013788,0.130295279335648,1
OG0013789,0.440324862069891,1
OG0013792,0.44191015185788,1
OG0013793,0.454288301989591,1
OG0013795,0.0499802394770006,1
OG0013796,0.55747454945337,1
OG0013797,0.837360096385199,1
OG0013798,0.149153942896512,1
OG0013799,0.055025825665316,1
OG0013800,0.23898810171517,1
OG0013802,0.592752931023839,1
OG0013803,0.296902811194239,1
OG0013804,0.373319523874397,1
OG0013805,0.120030477643007,1
OG0013806,0.112840332789335,1
OG0013809,0.0155203177901105,1
OG0013811,0.40016670618284,1
OG0013813,0.757028156792335,1
OG0013816,0.050526513019428,1
OG0013817,0.50077122217046,1
OG0013818,0.173877958816852,1
OG0013819,0.989875767846958,1
OG0013821,0.977396110535639,1
OG0013822,0.0882750442251532,1
OG0013823,0.923872526111069,1
OG0013824,0.318880614824581,1
OG0013825,0.351384027070357,1
OG0013826,0.0166312212287007,1
OG0013828,0.329568461282222,1
OG0013829,0.588494278490535,1
OG0013830,0.0735924430191512,1
OG0013831,0.73791028046978,1
OG0013835,0.138741050185172,1
OG0013836,0.883898885221494,1
OG0013837,0.845591925016141,1
OG0013838,0.837915804433267,1
OG0013840,0.723517325706816,1
OG0013841,0.427639759378508,1
OG0013842,0.0791212581106199,1
OG0013843,0.708981824107468,1
OG0013844,0.640371754062095,1
OG0013845,0.206561661092856,1
OG0013846,0.34627072427238,1
OG0013848,0.0527566242963076,1
OG0013849,0.536620291596192,1
OG0013852,1.12731996919459,0.999999691791359
OG0013855,0.351591218515741,1
OG0013856,0.94012062810362,1
OG0013859,0.314224344678222,1
OG0013861,0.922210118784674,1
OG0013863,0.893143600785258,1
OG0013866,0.185220423177165,1
OG0013867,0.968814877283347,1
OG0013868,0.935275502735762,1
OG0013869,0.645193196134642,1
OG0013873,0.243267471902073,1
OG0013874,0.0596966429147934,1
OG0013875,0.484557642071963,1
OG0013881,0.667757909744976,1
OG0013882,0.980255381437012,1
OG0013885,0.0401243314421013,1
OG0013886,0.180148631101898,1
OG0013887,0.762303491258558,1
OG0013888,0.00491292588841921,1
OG0013889,0.557702226642041,1
OG0013890,0.615534808970071,1
OG0013891,0.614860569592865,1
OG0013892,0.135426780451859,1
OG0013893,0.822087279264352,1
OG0013894,0.630094073946118,1
OG0013895,0.966958784104077,1
OG0013897,0.345044412882997,1
OG0013899,0.758465189078604,1
OG0013900,0.248005364784365,1
OG0013901,0.0902414653284455,1
OG0013903,0.1341668994014,1
OG0013904,0.465916225042894,1
OG0013906,0.607530947591315,1
OG0013907,0.232343969991161,1
OG0013908,0.237316640792415,1
OG0013911,0.311992518138755,1
OG0013912,0.0647373265065258,1
OG0013916,0.581731401494504,1
OG0013918,0.106025334214812,1
OG0013919,0.632048513740301,1
OG0013920,0.435932016698643,1
OG0013921,0.311955145560197,1
OG0013922,0.452715797582636,1
OG0013923,0.778342161560867,1
OG0013925,0.205226868661571,1
OG0013926,0.7944442338777,1
OG0013927,0.671911757589367,1
OG0013928,0.471464367823916,1
OG0013929,0.461090183584019,1
OG0013930,0.566034472100353,1
OG0013931,0.846838385565996,1
OG0013932,0.22044566878832,1
OG0013933,0.63640573737302,1
OG0013934,0.410674333805183,1
OG0013935,0.516534766208441,1
OG0013936,0.230307292429206,1
OG0013939,0.19257478741927,1
OG0013940,0.0403599562119079,1
OG0013942,0.186964617360703,1
OG0013943,0.683375718304958,1
OG0013944,0.850249632261811,1
OG0013947,0.559026435483591,1
OG0013948,0.849138992602158,1
OG0013949,0.756208847511181,1
OG0013950,0.865040438016868,1
OG0013951,0.611669484991749,1
OG0013952,0.74427859717974,1
OG0013955,0.90829636796129,1
OG0013956,0.380207031268037,1
OG0013959,0.144530797144398,1
OG0013962,0.0955774483948835,1
OG0013965,0.35529988321947,1
OG0013966,0.212944657774733,1
OG0013968,0.949508404359221,1
OG0013970,0.0553065103014349,1
OG0013971,0.214641572635978,1
OG0013972,0.172593427641587,1
OG0013973,0.229141147807245,1
OG0013974,0.399824584986914,1
OG0013975,0.849357246897982,1
OG0013976,0.680809542031024,1
OG0013978,0.0416180330794819,1
OG0013982,0.161336835939303,1
OG0013983,0.399511356605273,1
OG0013984,0.45229146574313,1
OG0013985,0.553735507526753,1
OG0013986,0.208896541269496,1
OG0013987,0.701479290302842,1
OG0013991,0.472354289511556,1
OG0013992,0.482116223220052,1
OG0013993,0.120912664569974,1
OG0013996,0.614645034948425,1
OG0013997,1.12731996919459,1
OG0013998,0.288928290130847,1
OG0013999,0.501565017737949,1
OG0014000,0.366577425276812,1
OG0014001,0.704061335651204,1
OG0014005,0.96874974421963,1
OG0014006,0.654934855646675,1
OG0014008,0.464875857345759,1
OG0014009,0.705720598230454,1
OG0014010,0.919481814140473,1
OG0014011,0.24043825426604,1
OG0014013,0.0757826773049013,1
OG0014014,0.690214611133459,1
OG0014015,0.805836525280696,1
OG0014017,0.546019114087143,1
OG0014019,0.370853288320104,1
OG0014020,0.879986634944767,1
OG0014021,0.130000064731378,1
OG0014022,0.216972468653693,1
OG0014023,0.299123413860753,1
OG0014024,0.287327807862292,1
OG0014025,0.811459334800072,1
OG0014026,0.772763294866834,1
OG0014027,0.498340176651263,1
OG0014028,0.968872758377138,1
OG0014030,0.508987404639698,1
OG0014033,0.769215034321629,1
OG0014036,0.292759506041126,1
OG0014038,0.167319854951864,1
OG0014041,0.411994702607483,1
OG0014045,0.145356923108926,1
OG0014046,0.2435883749464,1
OG0014047,0.480656246189197,1
OG0014048,0.678975754184533,1
OG0014049,0.446817270606932,1
OG0014050,0.37702063620791,1
OG0014051,0.403994945343591,1
OG0014052,0.991298782871811,1
OG0014053,0.311476372461477,1
OG0014054,0.751500843015614,1
OG0014055,0.119319536723213,1
OG0014056,0.991189175939442,1
OG0014057,0.493632677942523,1
OG0014058,0.695984735852107,1
OG0014059,0.083355158799896,1
OG0014060,0.992280675796793,1
OG0014061,0.49649109383066,1
OG0014062,0.861347136786204,1
OG0014063,0.282628761326067,1
OG0014064,0.755193819059063,1
OG0014065,0.835089248087656,1
OG0014066,0.252206368604673,1
OG0014067,0.0325067508965309,1
OG0014068,0.83569346391635,1
OG0014069,0.473696287954381,1
OG0014070,0.0813301958111639,1
OG0014072,0.286378894015785,1
OG0014073,0.0174281110512077,1
OG0014074,0.507149255392549,1
OG0014075,0.0309993328739379,1
OG0014076,0.702038387882025,1
OG0014077,0.828526333446515,1
OG0014078,0.372841687407455,1
OG0014079,0.926809569231703,1
OG0014080,0.477777866879495,1
OG0014081,0.726496749185797,1
OG0014082,0.859983008601805,1
OG0014083,0.745348392520333,1
OG0014085,0.641013619257138,1
OG0014086,0.0612770611412691,1
OG0014087,0.747106355941317,1
OG0014088,0.093179737217694,1
OG0014091,0.69712400366647,1
OG0014093,0.510220209641124,1
OG0014094,0.704970286926275,1
OG0014095,0.00447074675371518,1
OG0014096,0.791003860300402,1
OG0014098,0.379135987956029,1
OG0014100,0.842540241312452,1
OG0014101,0.405559293387139,1
OG0014102,0.423118449542419,1
OG0014103,0.110119421267875,1
OG0014104,0.349543603138276,1
OG0014105,0.195391862182488,1
OG0014107,0.707017346875354,1
OG0014108,0.097343182672936,1
OG0014109,0.144813802066508,1
OG0014110,0.903254620574636,1
OG0014111,0.458010577827375,1
OG0014112,0.723303791368387,1
OG0014113,0.330327303465152,1
OG0014114,0.403656029840968,1
OG0014115,0.652196013368667,1
OG0014116,0.980262651806986,1
OG0014117,0.929300162627422,1
OG0014118,0.233745454788831,1
OG0014119,0.432995581999434,1
OG0014120,0.722927759957469,1
OG0014121,0.153308255830781,1
OG0014122,0.250125426734951,1
OG0014124,0.0549199450760383,1
OG0014125,0.570154830813322,1
OG0014126,0.22133723186023,1
OG0014127,0.0486318673432843,1
OG0014128,0.899542867438863,1
OG0014129,0.105390537654829,1
OG0014130,0.6188364927658,1
OG0014131,0.466175168054185,1
OG0014132,0.783116171856725,1
OG0014134,0.129286005378088,1
OG0014136,0.151617089751825,1
OG0014137,1.07189757236745,1
OG0014138,0.759117905804743,1
OG0014141,0.973846170724632,1
OG0014142,0.21949165232499,1
OG0014143,0.610295830755602,1
OG0014144,0.422821648351041,1
OG0014145,0.854006434325169,1
OG0014146,0.186375445686278,1
OG0014147,0.924602240578941,1
OG0014148,0.841306809801608,1
OG0014149,0.206287920474309,1
OG0014150,0.801769663239893,1
OG0014151,0.684778282070804,1
OG0014152,0.837414788660776,1
OG0014154,0.45043240464432,1
OG0014155,0.949383044437635,1
OG0014156,0.907830553594982,1
OG0014157,0.462260103551823,1
OG0014160,0.554590512277769,1
OG0014161,0.908227097548287,1
OG0014162,0.982329678721613,1
OG0014163,0.720666536444077,1
OG0014164,0.29237427760775,1
OG0014165,0.310529583150681,1
OG0014167,0.789580683064212,1
OG0014169,0.298993291751557,1
OG0014170,0.62644917106845,1
OG0014171,0.411609823281514,1
OG0014172,0.553321671018218,1
OG0014175,0.00792763475328222,1
OG0014176,0.429905503056939,1
OG0014177,0.558680549150052,1
OG0014178,0.0742120160721072,1
OG0014179,0.744088390506765,1
OG0014180,0.501705931264619,1
OG0014181,0.637069223217917,1
OG0014182,0.314829319484635,1
OG0014183,0.371113784262031,1
OG0014184,0.944647132884653,1
OG0014185,0.659044547538608,1
OG0014186,0.324608843339371,1
OG0014187,0.544912497514258,1
OG0014189,0.730558776807001,1
OG0014190,0.476426990047969,1
OG0014191,0.706335348775616,1
OG0014192,0.202033492270857,1
OG0014194,0.00507180904906262,1
OG0014195,0.445120669023237,1
OG0014196,0.0418432084839572,1
OG0014197,0.779958410188567,1
OG0014198,0.157047602827111,1
OG0014199,0.935417435470955,1
OG0014200,0.137929766671339,1
OG0014202,0.547323217614919,1
OG0014205,0.401109119031515,1
OG0014207,0.144780694506943,1
OG0014213,0.849651372348015,1
OG0014216,0.387725855751695,1
OG0014218,0.423535999543593,1
OG0014220,0.156109480885788,1
OG0014221,0.00442739357879129,1
OG0014223,0.383232673164389,1
OG0014225,0.912034655279062,1
OG0014227,0.706456192013603,1
OG0014229,0.681600492448277,1
OG0014230,0.254012102320431,1
OG0014231,0.128628030652179,1
OG0014232,0.281614292500915,1
OG0014233,0.4270497323008,1
OG0014235,0.694953954081614,1
OG0014236,0.382142164278777,1
OG0014237,0.0622496865596993,1
OG0014238,0.704796835547314,1
OG0014239,0.89341619866903,1
OG0014240,0.739004027626623,1
OG0014242,0.345172171607926,1
OG0014243,0.583210542567824,1
OG0014245,0.550177951576195,1
OG0014246,0.122669100062921,1
OG0014248,0.104314098833151,1
OG0014249,0.125733929224695,1
OG0014251,0.193262935583818,1
OG0014252,0.767499627079825,1
OG0014253,0.320126279257536,1
OG0014254,0.255314850481174,1
OG0014255,0.0849834894761074,1
OG0014256,0.241640208592545,1
OG0014258,0.0574415558359438,1
OG0014259,0.069351315498352,1
OG0014261,0.673999538878948,1
OG0014262,0.862913844568283,1
OG0014264,0.57539755874313,1
OG0014266,0.397461705841099,1
OG0014267,0.569578871683783,1
OG0014268,0.284602211086779,1
OG0014270,0.24161829119239,1
OG0014271,0.0857427546288018,1
OG0014272,0.719536610646024,1
OG0014276,0.523227219237086,1
OG0014278,0.682452928656455,1
OG0014279,0.25923514226407,1
OG0014280,0.428385922685289,1
OG0014281,0.440859581211898,1
OG0014282,0.0975061480184718,1
OG0014283,0.417750986991445,1
OG0014284,0.405471743276009,1
OG0014286,0.727756709559019,1
OG0014289,0.265023460104732,1
OG0014290,0.519432219049583,1
OG0014291,0.925929017364983,1
OG0014292,0.366332991747686,1
OG0014294,0.0222559457174944,1
OG0014295,0.166762683578678,1
OG0014298,0.380241610545287,1
OG0014302,0.0714936549813743,1
OG0014305,0.492525176843582,1
OG0014306,0.204885437277067,1
OG0014307,0.142060514539491,1
OG0014308,0.25298867514356,1
OG0014310,0.0177785905829204,1
OG0014312,0.722279032226417,1
OG0014313,0.844792515376932,1
OG0014314,0.00218338615243817,1
OG0014315,0.178631036383578,1
OG0014316,0.381617854582146,1
OG0014317,0.292479856613498,1
OG0014318,0.991522166645206,1
OG0014319,0.406588637168297,1
OG0014320,0.346170493401885,1
OG0014321,0.977316214357042,1
OG0014325,0.000633582400101159,1
OG0014326,0.235577256184571,1
OG0014327,0.722863226459947,1
OG0014329,0.627557725646894,1
OG0014330,0.819102962733023,1
OG0014331,0.512745057751062,1
OG0014332,0.73902370002933,1
OG0014335,0.267573198262884,1
OG0014336,0.968046759025968,1
OG0014337,0.103865216951551,1
OG0014338,0.87640940933489,1
OG0014340,0.626150339609012,1
OG0014342,0.960693086729752,1
OG0014344,0.265852085780369,1
OG0014348,0.0477143525705673,1
OG0014350,0.954509693198682,1
OG0014352,0.704491837149116,1
OG0014353,0.556624515679362,1
OG0014354,0.211063196649775,1
OG0014355,0.395683218725025,1
OG0014356,0.138384959660554,1
OG0014357,0.820959699656829,1
OG0014359,0.785925157602639,1
OG0014362,0.203911116812395,1
OG0014364,0.175616220338252,1
OG0014365,0.943206820404307,1
OG0014366,0.566206101560959,1
OG0014367,0.397197406273072,1
OG0014368,0.6191635334108,1
OG0014369,0.951406138483443,1
OG0014370,0.243032758995861,1
OG0014373,0.409310215385351,1
OG0014374,0.379857686076394,1
OG0014375,0.671700720415334,1
OG0014377,0.930188007926145,1
OG0014379,0.29599591344595,1
OG0014380,0.829566595144641,1
OG0014381,0.205008920722457,1
OG0014382,0.274548226624854,1
OG0014383,0.875415818765659,1
OG0014384,0.864111159702057,1
OG0014385,1.01078849024642,1
OG0014386,0.0874654212952759,1
OG0014387,0.612537368331087,1
OG0014388,0.446143826470383,1
OG0014389,0.178091420345398,1
OG0014391,0.558010059875055,1
OG0014392,0.142105664825067,1
OG0014393,0.924659657757727,1
OG0014394,0.176723700936987,1
OG0014395,0.718868419504253,1
OG0014396,0.442662932886554,1
OG0014397,0.313652026001379,1
OG0014398,0.311934640398125,1
OG0014399,0.849056105937552,1
OG0014400,0.720380031969396,1
OG0014402,0.3045180672781,1
OG0014403,0.738618622247471,1
OG0014407,0.224420360236233,1
OG0014408,0.818620578545003,1
OG0014410,0.314515161949031,1
OG0014411,0.980388014746766,1
OG0014412,0.731484126783756,1
OG0014413,0.334711457835511,1
OG0014415,0.885709205100441,1
OG0014417,0.14350143916677,1
OG0014419,0.61736044181053,1
OG0014420,0.281034025829316,1
OG0014421,0.886090543354108,1
OG0014422,0.287032641935916,1
OG0014423,0.71007258980535,1
OG0014425,0.796647323295517,1
OG0014426,0.0373339776415394,1
OG0014427,0.0402006385067054,1
OG0014428,0.510748455767019,1
OG0014430,0.547262912962196,1
OG0014431,0.888795591060335,1
OG0014432,0.40107695711953,1
OG0014433,0.59539710613886,1
OG0014434,0.436272651888534,1
OG0014435,0.771669674844755,1
OG0014436,0.386889699968435,1
OG0014437,0.343927242567773,1
OG0014438,0.0411064765239965,1
OG0014439,0.424492264657865,1
OG0014441,0.232565531485919,1
OG0014444,0.235641195878278,1
OG0014446,0.191097507020738,1
OG0014447,0.238436645151725,1
OG0014453,0.0427058835048227,1
OG0014456,0.281771566486073,1
OG0014457,0.106030602473748,1
OG0014458,0.875782632142857,1
OG0014460,0.436955583959494,1
OG0014461,0.272650526162714,1
OG0014462,0.720411597628502,1
OG0014463,0.600166875952967,1
OG0014464,0.447207005461628,1
OG0014465,0.879677923988027,1
OG0014466,0.20455319177863,1
OG0014467,0.282891471637424,1
OG0014468,0.124421328784066,1
OG0014469,0.517319193109914,1
OG0014470,0.524459192994994,1
OG0014471,0.818542932173906,1
OG0014472,0.312379859620693,1
OG0014473,0.826923428683217,1
OG0014474,0.34986296342685,1
OG0014475,0.0615829472025971,1
OG0014476,0.876348496647576,1
OG0014477,0.376864184858315,1
OG0014478,0.478607591382435,1
OG0014480,0.102218173909819,1
OG0014481,0.956998455803821,1
OG0014482,0.6164251670707,1
OG0014483,0.27680130047123,1
OG0014485,0.925677974199098,1
OG0014487,0.312871459734952,1
OG0014488,0.500344301086346,1
OG0014489,0.980258763767819,1
OG0014490,0.271585338283401,1
OG0014494,0.314136292425523,1
OG0014498,0.00378324184562829,1
OG0014499,0.591583137745767,1
OG0014500,0.142539270455017,1
OG0014501,0.284157279412767,1
OG0014502,0.299757611185729,1
OG0014503,0.0513134860465344,1
OG0014504,0.951340377634327,1
OG0014505,0.447107525542328,1
OG0014506,0.356203515086756,1
OG0014507,0.0527530954709302,1
OG0014508,0.235932696843484,1
OG0014509,0.0403312394561707,1
OG0014512,0.865675031673163,1
OG0014513,0.131809173617509,1
OG0014514,0.617948413128036,1
OG0014515,0.775360502458206,1
OG0014516,0.678024952534886,1
OG0014518,0.443205684315193,1
OG0014519,0.963035259412287,1
OG0014521,0.00997359235710014,1
OG0014522,0.844305126229273,1
OG0014523,0.38883769209498,1
OG0014524,0.0858552677103076,1
OG0014525,0.653948948020377,1
OG0014526,0.35304732085208,1
OG0014527,0.522747020546817,1
OG0014531,0.322624551600043,1
OG0014532,0.447291374905034,1
OG0014533,0.335649556790116,1
OG0014534,0.610700944906479,1
OG0014535,0.413963145336268,1
OG0014536,0.912140315632379,1
OG0014538,0.516750103328152,1
OG0014539,0.732030544895679,1
OG0014541,0.959731472181404,1
OG0014542,0.121777837863197,1
OG0014543,0.633304591747243,1
OG0014544,0.546947895782068,1
OG0014546,0.735428123558764,1
OG0014547,0.926686594608757,1
OG0014548,0.0457068879525654,1
OG0014550,0.753261890495198,1
OG0014551,0.388547841681653,1
OG0014552,0.762822206901782,1
OG0014553,0.358444097404213,1
OG0014554,0.343616841361096,1
OG0014555,0.271307496819308,1
OG0014556,0.0212882999022305,1
OG0014558,0.693356715375558,1
OG0014559,0.848000866593793,1
OG0014560,0.43417035415711,1
OG0014562,0.30868761101745,1
OG0014563,0.000469810189191411,1
OG0014564,0.0236726310102115,1
OG0014565,0.704626226823961,1
OG0014566,0.666909665302906,1
OG0014567,0.0357622268496252,1
OG0014568,0.298487055813872,1
OG0014569,0.906617281958545,1
OG0014570,0.0205167003130148,1
OG0014571,0.294561582527747,1
OG0014572,0.392534611508763,1
OG0014573,0.457449726760391,1
OG0014575,0.649209023919263,1
OG0014576,0.928979175769836,1
OG0014578,0.688258558511738,1
OG0014580,0.469940338509764,1
OG0014583,0.379850663244733,1
OG0014584,0.542722367012719,1
OG0014585,0.223880089122202,1
OG0014586,1.12731996919459,1
OG0014588,0.867787973023961,1
OG0014589,0.995369875403522,1
OG0014591,0.24977468932054,1
OG0014593,0.717521711462827,1
OG0014594,0.252131902365947,1
OG0014596,0.987242663488492,1
OG0014597,0.841024442856279,1
OG0014601,1.12731996919459,0.999999684538398
OG0014604,0.86750744884038,1
OG0014608,0.169823158299266,1
OG0014609,0.92924583117996,1
OG0014610,0.792305960791499,1
OG0014611,0.512913143029459,1
OG0014613,0.147001150531792,1
