OrthoID,Lambda,P
OG0013289,0,1
OG0013290,1.06605667155801,0.239522930540962
OG0013292,1.1017038235441,0.521643136808396
OG0013293,0,0.999993489988094
OG0013294,0,0.999993662868287
OG0013295,0,0.999979313307413
OG0013296,0,1
OG0013297,0,1
OG0013298,1.12574358439662,0.0646394967620354
OG0013301,0,1
OG0013302,0,1
OG0013303,0.560290104063163,0.565626181971415
OG0013305,0,0.99999846778806
OG0013306,0,1
OG0013307,0,0.999999461946885
OG0013308,0,0.999980552594138
OG0013309,0,0.999983893123077
OG0013310,0.743429276121141,0.529720455339413
OG0013312,1.10319327190624,0.244142984089458
OG0013313,0,0.999997297153221
OG0013314,0,0.99999993274336
OG0013317,0,1
OG0013320,0,0.999929950280925
OG0013322,0,0.999997660957571
OG0013324,0,1
OG0013325,0,1
OG0013326,0,1
OG0013327,0,1
OG0013328,0.935103531956033,0.374547918424902
OG0013329,1.08910480301774,0.178305182865615
OG0013330,0,0.999999052421019
OG0013331,0,0.99999993274336
OG0013334,0,1
OG0013335,0,0.999953623218569
OG0013336,0.881120276648201,0.295211738187466
OG0013337,0,0.999999883508083
OG0013338,0,1
OG0013339,0.178738291841,1
OG0013341,0,0.999984481778358
OG0013343,0,1
OG0013344,0,1
OG0013345,0,0.999992419218972
OG0013347,1.11367617401015,0.106866725039914
OG0013348,0.434001263231039,1
OG0013350,1.12731996919459,0.00192164385730093
OG0013351,0,0.999994807717741
OG0013352,1.10010751663241,0.201276073380491
OG0013353,0,1
OG0013354,0,0.999996749339735
OG0013355,0,1
OG0013356,1.00565695821092,0.485505354821611
OG0013357,0,1
OG0013358,0,0.999999865486721
OG0013359,0,1
OG0013361,0,1
OG0013362,0,1
OG0013363,0,0.999980750437765
OG0013366,0.957610671496999,0.50266304053698
OG0013367,0,0.999998840920064
OG0013368,0.0194854529108852,1
OG0013369,0,0.978898289188142
OG0013371,1.11369666593934,0.0619848357139667
OG0013374,0,0.999999351400458
OG0013377,0,0.999999046472567
OG0013378,0.437776117897327,0.840786414358268
OG0013379,0,1
OG0013382,0.180932784925204,1
OG0013383,0,1
OG0013384,0,0.999813726069717
OG0013385,0,1
OG0013387,1.12667094917264,0.0203265217039151
OG0013388,1.03131461414561,0.437049789370078
OG0013390,0,1
OG0013391,0,0.998538881471666
OG0013392,0,0.999990110300519
OG0013393,0,0.999997308893846
OG0013394,0,0.999999767016167
OG0013396,0,0.999998330056784
OG0013397,1.12731996919459,4.7946353089317e-05
OG0013399,1.05868746470415,0.277340021670093
OG0013401,0.958011543371534,0.315456301985382
OG0013402,0.835498311891172,0.367571709642428
OG0013404,0,1
OG0013405,1.0649693801418,0.319277482349283
OG0013406,1.12550651730566,0.0805645697856466
OG0013407,1.02118495369793,0.381709152016066
OG0013408,0,0.999997346983447
OG0013409,0,1
OG0013410,0.91702380110725,0.732543404770954
OG0013411,0,0.99999993274336
OG0013412,0,1
OG0013413,1.12731996919459,0.0196620804419914
OG0013414,1.07018807642183,0.848788038867407
OG0013416,1.11261660537537,0.126815374914041
OG0013420,0,1
OG0013421,0,0.999997389957078
OG0013423,0,1
OG0013424,0,0.999987454428111
OG0013426,0,0.999999798230082
OG0013427,0,1
OG0013428,0.984393989736155,0.431056359192518
OG0013429,0,0.999999245046095
OG0013430,0,1
OG0013432,0.210191727848724,1
OG0013433,0,0.999994904893388
OG0013434,0,1
OG0013435,0.316208753734827,1
OG0013437,1.12663954742737,0.00421496391742638
OG0013438,0,0.999845431556638
OG0013439,0,1
OG0013440,0,0.999999631620214
OG0013441,0,1
OG0013442,1.10254258709537,0.211763109925792
OG0013443,1.08805267338788,0.122722733893961
OG0013445,0.296462661766034,0.960649952641219
OG0013446,1.12671939755272,0.0346540185875016
OG0013447,0,1
OG0013448,1.09965991442414,0.136303555342528
OG0013449,1.08794803901922,0.357071617831996
OG0013450,0,0.999965901281792
OG0013451,0.800109651048268,0.85030030266782
OG0013452,1.05294457189935,0.628445718877316
OG0013453,0,0.999999904884748
OG0013454,0,1
OG0013455,0.823451684249397,0.436589226760931
OG0013456,0,1
OG0013457,0,0.99996883240684
OG0013458,1.09096348607218,0.146889487468292
OG0013459,0,1
OG0013460,0,0.999956810396094
OG0013461,0,0.999997519697691
OG0013462,0,0.999998238440888
OG0013463,0,0.99999993274336
OG0013464,0,0.999680943832708
OG0013465,1.12522445548412,0.0718072627672733
OG0013466,0,1
OG0013467,0.80960145364023,0.42111332113458
OG0013471,0,0.999987206998655
OG0013472,0,0.999974429935851
OG0013473,1.11744710402454,0.0538648722490893
OG0013474,1.08141677798039,0.301571099849927
OG0013475,0.507676147961264,0.668768429061907
OG0013476,0,1
OG0013477,0,0.999999294606415
OG0013478,0,0.999830845762444
OG0013482,0,0.99999993274336
OG0013483,0,0.999993943914005
OG0013484,0,1
OG0013485,-2.77555756156289e-17,1
OG0013486,0,1
OG0013487,0.878141660770755,0.545394983296528
OG0013488,1.10569467776307,0.150539697739951
OG0013489,0,0.999973797258673
OG0013492,0,0.999533897100943
OG0013493,0,1
OG0013494,0,0.999977303001634
OG0013496,1.11876248147116,0.250882225193567
OG0013498,0,0.999959301007412
OG0013499,0,1
OG0013500,0,0.999947120667551
OG0013501,1.09198963422182,0.251760047315324
OG0013503,0.7939792680756,0.20717159365711
OG0013504,0,1
OG0013505,0,0.99999779792272
OG0013506,0,0.999999402209913
OG0013508,0.432073586673415,0.7342704396359
OG0013509,-5.55111512312578e-17,0.999997664344334
OG0013510,0,0.999892924135168
OG0013511,0.680396110402299,0.728695807676055
OG0013512,0,0.999978431633579
OG0013513,0,0.999696972734766
OG0013514,0,0.999973176571517
OG0013515,1.12644872253243,0.0313303828010616
OG0013516,1.11357491873316,0.391235623816678
OG0013518,0,0.999997836781388
OG0013519,0,1
OG0013520,0.903559735573065,0.535095005038171
OG0013521,0,0.99999809531857
OG0013523,0,0.999857204382314
OG0013526,0,1
OG0013527,0,1
OG0013530,0,1
OG0013531,0,0.999999904884748
OG0013532,0.163805348100141,1
OG0013533,0,0.999996539712897
OG0013536,0,1
OG0013537,0,1
OG0013538,0.943009924536693,0.336356357302612
OG0013539,0,0.999999776934962
OG0013540,0,1
OG0013542,0,1
OG0013543,1.12525178676817,0.0249403622778859
OG0013545,1.1267644371469,0.027710794845245
OG0013546,0,0.999942989890695
OG0013547,0,1
OG0013548,0,1
OG0013549,0,1
OG0013551,1.07402279125379,0.391378616241707
OG0013552,0.906616933552085,0.536736624124482
OG0013553,1.06684404098221,0.737709718109774
OG0013556,0.561290924010463,0.75395032209175
OG0013557,0.0443542438831831,1
OG0013558,0,0.999999822055658
OG0013559,0,0.999999865486721
OG0013560,0,0.999998620009136
OG0013561,0,1
OG0013562,0,0.999648975917115
OG0013563,1.12169890289653,0.0813351375535265
OG0013564,0,0.999998685481069
OG0013566,0,0.999928237370687
OG0013567,0,1
OG0013569,0,0.99999944948068
OG0013570,0,1
OG0013571,0,1
OG0013573,0,1
OG0013574,1.12731996919459,0.000164131729059839
OG0013575,0.795709526279498,0.666558029485319
OG0013579,0,1
OG0013580,0,1
OG0013581,1.11112763419213,0.0632884973358614
OG0013583,0,1
OG0013585,0,0.99999639376447
OG0013586,0,0.999989754118164
OG0013587,0,0.998872009276306
OG0013588,0,1
OG0013589,0,0.999985401590458
OG0013590,0,0.999996454484105
OG0013591,1.12669071066309,0.0100320976153033
OG0013592,1.10488152598731,0.115604968291146
OG0013593,0,1
OG0013594,0,0.99998820196998
OG0013596,0,1
OG0013597,0,0.999997371392318
OG0013598,1.12227471889057,0.0816744720766268
OG0013599,0.965606137172929,0.34805703341742
OG0013600,1.08306760541298,0.520777732232497
OG0013601,0,1
OG0013602,1.11400500923406,0.0544577188927648
OG0013603,1.12679367877966,0.0224230409408159
OG0013604,0,1
OG0013605,0,1
OG0013606,0,1
OG0013607,0,0.99999993274336
OG0013608,0.985855935366148,0.500453130920005
OG0013609,0,0.997168145311277
OG0013610,1.07477990314535,0.246958044981019
OG0013611,1.12731996919459,0.0162061406210144
OG0013612,0,1
OG0013613,0.907953840094364,0.397437621230517
OG0013615,0,0.999998545016428
OG0013616,0,0.999999883508083
OG0013617,1.12201983344003,0.0989923663667296
OG0013618,0,1
OG0013619,0,0.999693728638785
OG0013621,0,1
OG0013623,0,1
OG0013624,1.12662922221272,0.0192329646798854
OG0013625,0.636438920805049,0.517956753893828
OG0013626,1.02787971377163,0.214272053264625
OG0013627,0,1
OG0013628,0,1
OG0013629,0,1
OG0013630,0,1
OG0013631,0,1
OG0013632,0,0.999998567733583
OG0013633,1.11144391053269,0.427298437242786
OG0013634,0,0.999949575212062
OG0013635,0.977423293300295,0.209021608205646
OG0013636,1.0657368795613,0.214731777288448
OG0013637,0,0.999723865309622
OG0013638,0,1
OG0013639,0.0657620826910816,1
OG0013640,1.11141624572855,0.0531585100405795
OG0013641,0,0.999999767016167
OG0013642,0,1
OG0013643,0,1
OG0013644,0.0368584739044309,1
OG0013645,1.06363990557562,0.142821084135331
OG0013646,0,0.999899445093717
OG0013647,0,1
OG0013648,1.10830285047034,0.115494602358413
OG0013649,0,0.999996101144736
OG0013650,0,0.999963184714502
OG0013651,0,0.999994125911227
OG0013652,0,1
OG0013653,0,1
OG0013654,1.12716658091507,0.0131166553923853
OG0013655,0,0.999999501211412
OG0013656,0,0.999993690051052
OG0013657,0.00212239524824443,1
OG0013659,0.0265032353345305,1
OG0013660,0.835554592073505,0.52527186561414
OG0013661,1.1218154103436,0.0507998882005433
OG0013664,0,1
OG0013665,0,1
OG0013666,0,0.999999904884748
OG0013667,0,1
OG0013668,0,0.999997765297576
OG0013669,0,0.999212168527652
OG0013670,0,0.728338102569847
OG0013671,0,1
OG0013672,1.10454404974326,0.0606214953033454
OG0013673,1.12731996919459,0.0217671153371405
OG0013674,0,1
OG0013675,0,0.999999524423742
OG0013676,0,0.999999421436511
OG0013677,1.12352018240449,0.0419052908107738
OG0013679,1.08676832911195,0.102943962106085
OG0013680,0,0.999999334193238
OG0013681,0.831315748102764,0.624088022296242
OG0013685,0.423490954128435,0.878425918026529
OG0013686,0,1
OG0013687,1.04220323527676,0.16230664839822
OG0013688,1.08422957174266,0.374504543422278
OG0013689,1.12731996919459,0.0204540875251923
OG0013690,0,0.99999993274336
OG0013691,0.606797310209228,0.80236664308609
OG0013692,0,0.995971048279607
OG0013693,0,0.999995373691545
OG0013695,0,0.999999657057083
OG0013696,0.36714399683121,1
OG0013697,0,0.999992414595953
OG0013698,0,0.999791640865596
OG0013699,0,1
OG0013700,0.733627856519571,0.683471703186873
OG0013701,1.12731996919459,0.00704800792716747
OG0013702,0,0.99999835874506
OG0013703,1.03880185357727,0.315716617685189
OG0013704,1.01638104478362,0.233742367906682
OG0013705,0,1
OG0013706,0.824076407072432,0.43905181327993
OG0013707,0.142514340113848,1
OG0013709,0,0.999998191559135
OG0013711,0,1
OG0013712,0,0.999582187719203
OG0013713,0,1
OG0013714,0,0.999982691180109
OG0013715,0.630168922751524,0.515195779529363
OG0013716,1.12262663582551,0.0896034917224531
OG0013717,0,1
OG0013718,0,0.999983446666705
OG0013719,1.11345268016115,0.0920473079030419
OG0013721,0,1
OG0013722,0,0.999996572549919
OG0013726,0,0.99999993274336
OG0013727,0,1
OG0013728,0,1
OG0013729,0.594462485518829,0.660736723042488
OG0013730,0.477630362891562,0.943309238345502
OG0013731,0,0.999993041131316
OG0013732,0,1
OG0013733,0,1
OG0013734,0.332295357507248,0.841980696815214
OG0013735,0,0.999878383797098
OG0013736,0,0.999317078806178
OG0013738,0,1
OG0013739,0,1
OG0013741,0,1
OG0013742,0,0.999959336895014
OG0013743,0,0.924061218331219
OG0013744,1.08629305280743,0.819618671008841
OG0013745,0,0.999936066169749
OG0013746,0,1
OG0013747,0,0.999999209913381
OG0013751,0,0.99999993274336
OG0013752,0,0.999960371168973
OG0013753,0,0.999996450021528
OG0013754,0,1
OG0013756,1.04822138274135,0.468595376759069
OG0013758,0,1
OG0013759,0,1
OG0013760,0.93045125138939,0.54779672000009
OG0013762,0,0.99999993274336
OG0013763,0,0.999978531432069
OG0013764,0,0.999975365792509
OG0013766,0,0.999458235416095
OG0013767,1.1043355270351,0.138110927189091
OG0013768,0,0.999993460523818
OG0013769,0,0.999999619538993
OG0013770,0,0.999982073361279
OG0013773,1.12563720053716,0.0222016851985666
OG0013774,0.729744011723361,0.678494646146728
OG0013775,0,1
OG0013777,0,1
OG0013778,0,0.99999993274336
OG0013779,1.04605268636273,0.107348508818095
OG0013783,0,1
OG0013784,2.49456614234693e-17,0.999998956979838
OG0013786,1.03888485314946,0.701920937214668
OG0013787,0,0.99999993274336
OG0013788,0.181806806938751,1
OG0013789,0,1
OG0013792,0,0.999999398438329
OG0013793,0,0.999901287620508
OG0013794,0,0.999925559538536
OG0013795,0,0.998197386618717
OG0013796,0,0.999975449253722
OG0013797,0,0.999999714654245
OG0013798,1.11059138043081,0.10121711559095
OG0013799,1.09962171647772,0.147675920633853
OG0013800,0,0.999980281757228
OG0013802,0,1
OG0013803,0,0.99999546030139
OG0013804,0,0.999895441966851
OG0013805,0,0.999978377016577
OG0013806,1.08855846233721,0.362409543307223
OG0013809,0,1
OG0013811,0,1
OG0013813,0.145394598364352,1
OG0013816,0.967001808478578,0.671967225199465
OG0013817,0.77729330622284,0.3727584369718
OG0013818,1.1238594238896,0.1088221279075
OG0013819,0,1
OG0013821,1.12731996919459,0.0206187099232616
OG0013822,0,1
OG0013824,0,1
OG0013825,1.0397572928303,0.336544186791926
OG0013826,0,1
OG0013828,0,0.999927872451604
OG0013829,0,1
OG0013830,0,1
OG0013831,0,0.999992493725139
OG0013835,0,0.999997371822567
OG0013836,0.957251788584566,0.306867133607794
OG0013837,0,0.999685438778596
OG0013838,0,0.999997527918196
OG0013839,1.12731996919459,8.45134382936659e-05
OG0013840,0,0.999912196901749
OG0013841,0,1
OG0013842,0,1
OG0013843,0.617020229320678,0.556930007296121
OG0013844,0.973605131482465,0.429717724321383
OG0013845,1.11665274813495,0.17710044150153
OG0013846,1.0745369795029,0.399073241590015
OG0013848,0,0.998997486486142
OG0013849,0,0.99999993274336
OG0013852,0,1
OG0013853,0,1
OG0013855,1.10948476916717,0.0558510116957918
OG0013856,0,0.999915190351229
OG0013859,0,0.999978121657099
OG0013861,NA,NA
OG0013862,0,0.999385879654726
OG0013863,0.641799418772605,0.519588354266942
OG0013866,0.0540883896136746,1
OG0013867,0.610162882803783,0.570477899524471
OG0013868,0.58136512708154,0.621881690406909
OG0013869,0,1
OG0013873,0,1
OG0013874,0,1
OG0013875,0,0.99999993274336
OG0013881,0,0.999578824218583
OG0013882,1.03731780400225,0.423201986125854
OG0013885,1.11568720285148,0.0506908866591887
OG0013886,0,1
OG0013887,1.07338254345575,0.288352805275205
OG0013888,1.11526902763447,0.0423580921028699
OG0013890,0,1
OG0013891,-5.55111512312578e-17,1
OG0013892,0,1
OG0013893,0.358934433410398,0.880394645474803
OG0013894,0,0.99952852578253
OG0013895,0,0.999998036843326
OG0013897,0,1
OG0013899,0,0.99999993274336
OG0013900,1.12731996919459,0.0903407076142811
OG0013901,0,0.999999201371656
OG0013903,0,0.99999993274336
OG0013904,0,0.999670426496254
OG0013906,1.12535387536413,0.0375346718740738
OG0013907,1.08573125962697,0.09519594823591
OG0013908,0,0.99934321338459
OG0013911,0,1
OG0013912,0,1
OG0013916,0,1
OG0013918,0,1
OG0013919,0,0.999090566746141
OG0013920,0.690204711124289,0.484360366812241
OG0013921,0,0.999990928328337
OG0013922,0,0.999806431333268
OG0013923,0,0.999985426322701
OG0013925,0,0.999999809769497
OG0013926,0,1
OG0013927,0,0.904439741247177
OG0013929,1.11951041964098,0.131358007632859
OG0013930,1.12724926343096,0.0233633725542822
OG0013931,0,1
OG0013932,0,1
OG0013933,1.11961054782593,0.0863664017792838
OG0013934,0,1
OG0013935,0,1
OG0013936,0,0.999991364132261
OG0013939,0,0.999998690652967
OG0013940,0,0.999999613640021
OG0013942,1.09222741594849,0.133970920492676
OG0013943,0,0.999977343744722
OG0013944,0,0.999989530839198
OG0013947,0,1
OG0013948,0,1
OG0013949,0,0.999971006966256
OG0013950,0,1
OG0013951,0,1
OG0013952,0,0.999938215487097
OG0013955,0,1
OG0013956,0,1
OG0013959,0,0.999891406433927
OG0013962,1.01407706677289,0.489879892197077
OG0013965,0,0.998905445021157
OG0013966,0,1
OG0013967,0.152413415489718,1
OG0013968,1.1235020063393,0.0304940617644233
OG0013970,0,0.999971881656799
OG0013971,1.01933393691985,0.605829005911451
OG0013972,0.623718231636265,0.516756059125845
OG0013973,0,1
OG0013974,0,0.999951390918193
OG0013975,0.919494681782161,0.440476441211448
OG0013976,0,1
OG0013977,0,0.999998958064622
OG0013978,0.791122063575116,0.763679939413275
OG0013979,0.028578715864569,1
OG0013980,0.00111981575554036,1
OG0013982,0,0.999961969180316
OG0013983,0,0.999948306195202
OG0013984,0,1
OG0013985,0,0.99999438195665
OG0013986,0.960971250956139,0.331191675485238
OG0013987,0,0.999957672110006
OG0013989,0.174123199656606,1
OG0013990,0,0.999998496095823
OG0013991,0,1
OG0013992,1.12083960189059,0.101302160853019
OG0013993,0,0.999286686256156
OG0013996,0,1
OG0013997,1.08667379704424,0.213676838246234
OG0013998,1.09487479791892,0.169064073025076
OG0013999,0,0.999998576445264
OG0014000,1.11283144381759,0.234804049842359
OG0014001,0,0.999984958176266
OG0014003,0,0.999950294943156
OG0014005,1.10978521983271,0.130278425428567
OG0014006,0,0.999977412831177
OG0014008,0,1
OG0014009,0,1
OG0014010,0,0.999914293267721
OG0014011,0.417853195211163,1
OG0014013,0,1
OG0014014,0,1
OG0014015,0.554221309351062,0.648061385244982
OG0014017,0,0.999986602923111
OG0014019,1.01806654606237,0.26897024457784
OG0014020,0,1
OG0014021,0,1
OG0014022,0.972758878233175,0.496979831914343
OG0014023,1.1025483847635,0.141232350038462
OG0014024,1.104963219768,0.147721749089548
OG0014025,0,0.999999792701115
OG0014026,0,0.999918170488447
OG0014027,1.10499888983454,0.154664713857513
OG0014028,0.28352833309929,0.857301100678876
OG0014030,0,0.999999211345996
OG0014033,0,1
OG0014036,0,0.999982332229997
OG0014038,0.99869762301701,0.299683078052399
OG0014041,0,0.999958846520244
OG0014045,0.544761018287815,0.772049148398687
OG0014046,0,1
OG0014047,0,0.999972469638421
OG0014048,0,1
OG0014049,1.08348664692441,0.100404789468934
OG0014050,0,0.999958914174638
OG0014051,0,0.99997420061261
OG0014052,0,0.999998566944237
OG0014053,0.994507655463473,0.629926940475596
OG0014054,1.10512741549973,0.446387132151803
OG0014055,0.95869611186973,0.868283611982038
OG0014056,0,1
OG0014057,0,1
OG0014058,0,0.99958266501118
OG0014059,0,0.999852075447802
OG0014060,0,1
OG0014061,0,0.999995817091197
OG0014062,0,1
OG0014063,0,1
OG0014064,0,1
OG0014065,0.608693408338046,0.547237813058246
OG0014066,1.05075027932548,0.992697248207864
OG0014067,0.0746566280722618,1
OG0014068,0,0.999904498579893
OG0014069,1.12731996919459,0.0240565095162261
OG0014070,0,0.99999993274336
OG0014072,0,0.999999607829771
OG0014073,0,1
OG0014074,0.698917494438513,0.547365011079009
OG0014075,0,0.998317533727071
OG0014076,1.0439706370259,0.157363096085121
OG0014077,0,1
OG0014078,0,0.999988256925272
OG0014079,0,1
OG0014080,0,1
OG0014081,0,0.999997550897704
OG0014082,0,0.999996590081748
OG0014083,1.04543232956976,0.419737254288024
OG0014085,0.621249700101512,0.597015599551722
OG0014086,0,0.999998090574649
OG0014087,0.980629990220177,0.712959694396605
OG0014088,0,0.999997500621655
OG0014091,0,1
OG0014093,0.984005870892999,1
OG0014094,0,1
OG0014096,0,0.999590898733367
OG0014098,1.10131126046443,0.126570359762031
OG0014100,0,1
OG0014101,0.959983432303761,0.340951165356194
OG0014102,0,0.999622249774274
OG0014103,0,1
OG0014104,0.983728400434711,0.290768635562399
OG0014105,0,0.999999757502738
OG0014107,1.12731996919459,0.0027476342180609
OG0014108,0,1
OG0014109,1.119889504994,0.0886525611289687
OG0014110,0,1
OG0014111,1.12544019561771,0.031942983877698
OG0014112,0.80513615920598,0.860827561484883
OG0014113,0,1
OG0014114,1.11906722143893,0.0833143288453246
OG0014115,0,1
OG0014116,1.07320278355177,0.324329685482648
OG0014117,0,1
OG0014118,1.11567712164478,0.110578839208376
OG0014119,0,0.999970154302637
OG0014120,0,0.999999353146355
OG0014121,0,0.999950216750925
OG0014122,1.01449207143054,0.35145122653429
OG0014124,0,0.999945312245593
OG0014125,0,0.999918714000244
OG0014126,1.12633006863385,0.00749640877451496
OG0014127,1.08379374900315,0.127538719378657
OG0014128,0,1
OG0014129,0,0.999120902005555
OG0014130,0,0.999977374212736
OG0014131,1.10700119427294,0.0617268045181117
OG0014132,0,1
OG0014134,1.12650315688962,0.0281722353992955
OG0014136,0,0.999992592298654
OG0014137,0,1
OG0014138,0,1
OG0014141,0,1
OG0014142,0.678387082416146,0.446785966971725
OG0014143,1.08797599670558,0.193152626917851
OG0014144,0,1
OG0014145,0,0.999998363575335
OG0014146,0.957786413460907,0.352688074520362
OG0014147,1.11464259667888,0.431362879501311
OG0014148,0,1
OG0014149,0.948077992325539,0.34753065468946
OG0014150,0,0.999999324079139
OG0014151,0,1
OG0014152,0,0.999997052194358
OG0014154,1.05254900796463,0.111628292542637
OG0014155,1.12731996919459,0.00338284944399034
OG0014156,1.05369896712882,0.27814344885854
OG0014157,0,0.999908959337657
OG0014160,0,1
OG0014161,0,0.999998820609233
OG0014162,0,0.999974299954057
OG0014163,0,0.999998850718042
OG0014164,0,1
OG0014165,0,1
OG0014167,0,1
OG0014168,0.28511119983159,1
OG0014169,0,0.999940220518415
OG0014170,1.12346513717445,0.108042428909762
OG0014171,0.748137616022807,0.872708253182092
OG0014172,1.10270045246218,0.196179884286162
OG0014175,0,1
OG0014176,0.813547018083652,0.895638668619159
OG0014177,0,1
OG0014178,1.08071564483316,0.850668286461906
OG0014179,-5.55111512312578e-17,1
OG0014180,1.11871994307579,0.126543357055661
OG0014181,1.03396066298852,0.283726898807705
OG0014182,0,0.99992576111431
OG0014183,0,0.99999993274336
OG0014184,1.1100560246611,0.10966289780232
OG0014185,0,0.999990158213901
OG0014186,0,0.999999822055658
OG0014187,0,0.999980792134912
OG0014188,1.12731996919459,0.000115597939091263
OG0014189,0.990841567618011,0.399116450257614
OG0014190,0.870933308377945,0.281301636788786
OG0014191,0.934547873663976,0.661103233580383
OG0014192,0,1
OG0014194,0.948442692858755,0.316812196032696
OG0014195,1.12034112992544,0.0849447094153625
OG0014196,1.09398014829294,0.399408538870346
OG0014197,0,0.999966051415948
OG0014198,0,1
OG0014199,0,1
OG0014200,0,0.999993825562103
OG0014202,0,0.999999776934962
OG0014205,0,1
OG0014206,0,0.999943800426996
OG0014207,0.944621333006355,0.505294251828849
OG0014208,0.193199391706361,1
OG0014210,0.440453405756848,0.85805974212227
OG0014213,1.04404966231259,0.159468176012258
OG0014214,1.12669604202816,0.0385854158228246
OG0014216,1.10119151929977,0.19828530124604
OG0014218,1.12731996919459,0.00647314933864907
OG0014220,0,1
OG0014221,0,1
OG0014223,0,1
OG0014225,0.438276511462799,1
OG0014227,0,0.999998643148347
OG0014229,0,1
OG0014230,0,1
OG0014231,0,1
OG0014232,0,0.999996322961976
OG0014233,0,1
OG0014235,0.805353863553796,0.391211115250742
OG0014236,1.0730491411564,0.752317938907413
OG0014237,0,0.999998380245631
OG0014238,0,0.999971753052167
OG0014239,0,1
OG0014240,1.11514762681649,0.139013327175102
OG0014242,0,0.999993772674378
OG0014243,0.162836409894638,0.961759019619612
OG0014245,0,1
OG0014246,0.556860516221628,1
OG0014248,0.68238912433452,0.668104832657456
OG0014249,1.12554492636129,0.0150703669588561
OG0014251,0,0.999473982859933
OG0014252,0,1
OG0014253,1.03189356886629,0.126915517288374
OG0014254,0,1
OG0014255,0,0.999543175770791
OG0014256,0,0.999998644816266
OG0014257,0.399864174654601,1
OG0014258,0,1
OG0014259,0,1
OG0014261,0,1
OG0014262,0,0.999995555969519
OG0014264,0.74668872196038,0.549973186931519
OG0014266,0,1
OG0014267,0,1
OG0014268,1.12731996919459,0.00777479455940199
OG0014270,0,1
OG0014271,0,0.999999487788694
OG0014272,0,0.999993201088894
OG0014276,0,0.999444333375657
OG0014278,1.1201562042425,0.20572093686447
OG0014279,0,0.999999865486721
OG0014280,0.566910143056453,0.654445273317046
OG0014281,0.976783291270393,0.17299934520224
OG0014282,0.473902436122134,0.666398534790564
OG0014283,0.805334841046582,0.324797161361083
OG0014284,0,1
OG0014286,0,0.999989918231994
OG0014289,0,1
OG0014290,0,1
OG0014291,0.504903396276671,0.369454933090488
OG0014292,1.11897328136539,0.21015495144505
OG0014294,0,0.999883498502715
OG0014295,0,1
OG0014298,0.974129385874024,0.753263186371339
OG0014299,0,1
OG0014301,1.52722462604584e-17,0.996358634357703
OG0014302,0.214152081088304,0.902446842136144
OG0014305,0.931422349968532,0.264577300356936
OG0014306,0.828200072180392,0.701746910808602
OG0014307,0,1
OG0014308,0,1
OG0014310,0.959326862411532,0.503120779851289
OG0014312,1.09014040502146,0.126813012758738
OG0014313,0,0.999931225227192
OG0014314,0,1
OG0014315,0,0.999999390965227
OG0014316,0,0.986974948091414
OG0014317,1.12571315532205,0.0123062763831948
OG0014318,1.03092906996751,0.561201424465747
OG0014319,0,0.999996233628192
OG0014320,0.907466680072204,0.450591121408581
OG0014321,0,1
OG0014325,0,0.99999879875801
OG0014326,0.851206783316851,0.582367907933471
OG0014327,0,1
OG0014329,0,0.999969882765245
OG0014330,1.06566851478976,0.161827427861377
OG0014331,1.123682871941,0.166963947197752
OG0014332,1.1266942532003,0.0051086128609341
OG0014335,0,0.999989246506726
OG0014336,0.80649240575759,0.694805201762691
OG0014337,0.699603875469453,0.464014684010673
OG0014338,0.940189943527977,0.232089762052902
OG0014340,0,1
OG0014342,0,0.999999337598922
OG0014344,0,0.999930503011283
OG0014348,0,0.999998295870175
OG0014350,1.12340322356246,0.0692050698050419
OG0014352,0,0.999984475439676
OG0014353,0,1
OG0014354,0.7389854334154,0.899096444262382
OG0014355,0.956492892442208,0.619189445744722
OG0014356,0,1
OG0014357,1.07268704044258,0.25540506749405
OG0014359,0,1
OG0014362,0.984702798956957,0.771614148275411
OG0014364,0,0.999944862311344
OG0014365,0,0.999732704151288
OG0014366,0,0.999879498539212
OG0014367,0.983717224184,0.281795688248558
OG0014368,0,0.999999904884748
OG0014369,0,1
OG0014370,0,1
OG0014373,1.10316496594538,0.185834303503404
OG0014374,1.03544644133454,0.31036001731674
OG0014375,0,0.999999904884748
OG0014377,0,0.99999876167394
OG0014379,1.0464615446457,0.368624615289297
OG0014380,1.03580155045608,0.210612856589773
OG0014381,1.03145068412032,0.243121027659916
OG0014382,0.908836675244686,0.407319501396747
OG0014383,0,0.99999993274336
OG0014384,0,1
OG0014385,1.12661669710833,0.0678444428037157
OG0014386,1.09681368116301,0.265275348327523
OG0014387,0,1
OG0014388,0,0.999997528375693
OG0014389,0,0.99999993274336
OG0014391,0,0.999808830170745
OG0014392,1.12217814379439,0.0311837842554112
OG0014393,0,0.99999033163877
OG0014394,1.09869286069611,0.0596337014320835
OG0014395,0,0.997941125052445
OG0014396,0,1
OG0014397,0,0.999915340185997
OG0014398,0,0.999971008604499
OG0014399,0,0.99959259572929
OG0014400,0.925258219707757,0.394656224657376
OG0014402,0,1
OG0014403,1.02227893733041,0.375801441522389
OG0014407,1.06549660060561,0.271289704918401
OG0014408,0,1
OG0014409,0.590418860373027,1
OG0014410,0,1
OG0014411,0,0.999950561383248
OG0014412,1.1255023074672,0.0335358270600244
OG0014413,0,1
OG0014415,1.07463922332666,0.0787008603627159
OG0014417,0,0.999999257126137
